Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Schofield,T,67,100%,0,0%,5,17%
Russell Okung,T,67,100%,0,0%,5,17%
Taylor Moton,T,67,100%,0,0%,5,17%
John Miller,G,67,100%,0,0%,5,17%
Teddy Bridgewater,QB,67,100%,0,0%,0,0%
Matt Paradis,C,67,100%,0,0%,0,0%
Christian McCaffrey,RB,65,97%,0,0%,0,0%
D.J. Moore,WR,58,87%,0,0%,0,0%
Robbie Chosen,WR,55,82%,0,0%,0,0%
Curtis Samuel,WR,50,75%,0,0%,0,0%
Ian Thomas,TE,44,66%,0,0%,0,0%
Chris Manhertz,TE,36,54%,0,0%,5,17%
Brandon Zylstra,WR,8,12%,0,0%,13,45%
Alex Armah,RB,8,12%,0,0%,11,38%
Seth Roberts,WR,5,7%,0,0%,0,0%
Mike Davis,RB,3,4%,0,0%,15,52%
Pharoh Cooper,WR,3,4%,0,0%,10,35%
Juston Burris,DB,0,0%,63,100%,12,42%
Jeremy Chinn,DB,0,0%,63,100%,8,28%
Shaq Thompson,LB,0,0%,63,100%,6,21%
Tre Boston,DB,0,0%,63,100%,0,0%
Troy Pride Jr.,DB,0,0%,58,92%,7,24%
Tahir Whitehead,LB,0,0%,57,90%,6,21%
Rasul Douglas,DB,0,0%,51,81%,4,14%
Brian Burns,DE,0,0%,43,68%,7,24%
Derrick Brown,DT,0,0%,43,68%,6,21%
Kawann Short,DT,0,0%,40,63%,6,21%
Stephen Weatherly,DE,0,0%,38,60%,3,10%
Zach Kerr,NT,0,0%,24,38%,5,17%
Bravvion Roy,DT,0,0%,19,30%,0,0%
Yetur Gross-Matos,DE,0,0%,16,25%,2,7%
Marquis Haynes,DE,0,0%,15,24%,5,17%
Efe Obada,DE,0,0%,14,22%,12,42%
Donte Jackson,DB,0,0%,11,17%,1,3%
Corn Elder,DB,0,0%,6,10%,18,62%
Adarius Taylor,LB,0,0%,4,6%,18,62%
Sam Franklin,OLB,0,0%,2,3%,18,62%
Jermaine Carter Jr.,LB,0,0%,0,0%,24,83%
Julian Stanford,LB,0,0%,0,0%,18,62%
Myles Hartsfield,DB,0,0%,0,0%,16,56%
Trenton Cannon,RB,0,0%,0,0%,11,38%
Joey Slye,K,0,0%,0,0%,11,38%
Joseph Charlton,P,0,0%,0,0%,7,24%
J.J. Jansen,LS,0,0%,0,0%,7,24%
Tyler Larsen,C,0,0%,0,0%,5,17%
