Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Young,T,71,100%,0,0%,2,8%
Ted Larsen,G,71,100%,0,0%,2,8%
Zach Sterup,T,71,100%,0,0%,2,8%
Jesse Davis,G,71,100%,0,0%,2,8%
David Fales,QB,68,96%,0,0%,0,0%
DeVante Parker,WR,63,89%,0,0%,0,0%
Kenny Stills,WR,63,89%,0,0%,0,0%
Mike Pouncey,C,56,79%,0,0%,0,0%
Jarvis Landry,WR,52,73%,0,0%,0,0%
Kenyan Drake,RB,48,68%,0,0%,0,0%
Anthony Fasano,TE,46,65%,0,0%,2,8%
Jakeem Grant,WR,31,44%,0,0%,10,42%
A.J. Derby,TE,23,32%,0,0%,6,25%
Jake Brendel,C,15,21%,0,0%,2,8%
Senorise Perry,RB,13,18%,0,0%,17,71%
MarQueis Gray,TE,10,14%,0,0%,13,54%
De'Veon Smith,RB,6,8%,0,0%,14,58%
Jay Cutler,QB,3,4%,0,0%,0,0%
Reshad Jones,SS,0,0%,67,100%,1,4%
T.J. McDonald,SS,0,0%,67,100%,0,0%
Xavien Howard,CB,0,0%,66,99%,0,0%
Cordrea Tankersley,CB,0,0%,64,96%,8,33%
Andre Branch,DE,0,0%,47,70%,0,0%
Ndamukong Suh,DT,0,0%,46,69%,0,0%
Lawrence Timmons,LB,0,0%,44,66%,0,0%
Kiko Alonso,LB,0,0%,40,60%,0,0%
Chase Allen,LB,0,0%,36,54%,21,88%
Cameron Malveaux,DE,0,0%,34,51%,4,17%
Jordan Phillips,DT,0,0%,33,49%,4,17%
Davon Godchaux,DT,0,0%,32,48%,4,17%
Bobby McCain,CB,0,0%,30,45%,8,33%
Cameron Wake,DE,0,0%,30,45%,0,0%
Mike Hull,LB,0,0%,27,40%,22,92%
Stephone Anthony,LB,0,0%,24,36%,4,17%
Gabe Wright,DT,0,0%,23,34%,4,17%
Terrence Fede,DE,0,0%,21,31%,18,75%
Walt Aikens,CB,0,0%,4,6%,22,92%
Charles Harris,DE,0,0%,2,3%,0,0%
Neville Hewitt,LB,0,0%,0,0%,18,75%
Jordan Lucas,CB,0,0%,0,0%,18,75%
Torry McTyer,CB,0,0%,0,0%,15,62%
Matt Haack,P,0,0%,0,0%,7,29%
John Denney,LS,0,0%,0,0%,6,25%
Cody Parkey,K,0,0%,0,0%,6,25%
Isaac Asiata,G,0,0%,0,0%,2,8%
