Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-1.0,0.16,9.46,-9.15,-8.28,5.43,-2.29,6.4,4.32,-8.5,-3.05,2.44,3.74,-9.6,-2.03
Seahawks,1.0,-5.43,2.29,-6.4,-4.32,-0.16,-9.46,9.15,8.28,8.5,-2.44,3.05,9.6,-3.74,2.03
