Player,Pos
Andy Dalton,QB
Mark Ingram,RB
Tre'Quan Smith,WR
Rashid Shaheed,WR
Chris Olave,WR
Juwan Johnson,TE
Erik McCoy,OL
Cesar Ruiz,OL
Andrus Peat,OL
James Hurst,OL
Ryan Ramczyk,T
Cameron Jordan,DE
Marcus Davenport,DE
David Onyemata,DT
Malcolm Roach,DT
Kaden Elliss,LB
Demario Davis,LB
Pete Werner,LB
Paulson Adebo,CB
Alontae Taylor,CB
Tyrann Mathieu,FS
Marcus Maye,S
