Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,64,100%,0,0%,5,26%
Cesar Ruiz,G,64,100%,0,0%,5,26%
Andrus Peat,G,64,100%,0,0%,5,26%
Erik McCoy,C,64,100%,0,0%,0,0%
James Hurst,T,64,100%,0,0%,0,0%
Andy Dalton,QB,54,84%,0,0%,0,0%
Juwan Johnson,TE,47,73%,0,0%,6,32%
Alvin Kamara,RB,46,72%,0,0%,0,0%
Tre'Quan Smith,WR,38,59%,0,0%,0,0%
Chris Olave,WR,37,58%,0,0%,0,0%
Nick Vannett,TE,37,58%,0,0%,0,0%
Kevin White,WR,30,47%,0,0%,9,47%
Taysom Hill,TE,23,36%,0,0%,7,37%
Marquez Callaway,WR,21,33%,0,0%,0,0%
Rashid Shaheed,WR,15,23%,0,0%,7,37%
Dwayne Washington,RB,13,20%,0,0%,13,68%
J.P. Holtz,TE,13,20%,0,0%,3,16%
Mark Ingram,RB,5,8%,0,0%,0,0%
Landon Young,T,3,5%,0,0%,5,26%
Calvin Throckmorton,T,2,3%,0,0%,5,26%
Alontae Taylor,CB,0,0%,58,100%,1,5%
Demario Davis,LB,0,0%,58,100%,1,5%
Paulson Adebo,CB,0,0%,58,100%,1,5%
Marcus Maye,FS,0,0%,58,100%,1,5%
Tyrann Mathieu,FS,0,0%,58,100%,0,0%
Pete Werner,LB,0,0%,57,98%,0,0%
Chris Harris Jr.,CB,0,0%,50,86%,1,5%
Cameron Jordan,DE,0,0%,41,71%,1,5%
Payton Turner,DE,0,0%,33,57%,0,0%
David Onyemata,DT,0,0%,26,45%,1,5%
Tanoh Kpassagnon,DE,0,0%,26,45%,0,0%
Marcus Davenport,DE,0,0%,25,43%,6,32%
Kentavius Street,DT,0,0%,24,41%,1,5%
Malcolm Roach,DT,0,0%,20,34%,1,5%
Justin Evans,SS,0,0%,19,33%,9,47%
Shy Tuttle,DT,0,0%,18,31%,0,0%
Kaden Elliss,LB,0,0%,8,14%,13,68%
Daniel Sorensen,FS,0,0%,1,2%,11,58%
Zack Baun,LB,0,0%,0,0%,13,68%
Andrew Dowell,LB,0,0%,0,0%,13,68%
J.T. Gray,SS,0,0%,0,0%,13,68%
Chase Hansen,LB,0,0%,0,0%,13,68%
Bryce Thompson,DB,0,0%,0,0%,10,53%
Wil Lutz,K,0,0%,0,0%,10,53%
Blake Gillikin,P,0,0%,0,0%,7,37%
Zach Wood,LS,0,0%,0,0%,7,37%
Lewis Kidd,G,0,0%,0,0%,5,26%
