Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chance Warmack,G,67,100%,0,0%,3,13%
Taylor Lewan,T,67,100%,0,0%,3,13%
Quinton Spain,G,67,100%,0,0%,3,13%
Jack Conklin,T,67,100%,0,0%,3,13%
Tajae Sharpe,WR,67,100%,0,0%,0,0%
Ben Jones,C,67,100%,0,0%,0,0%
Marcus Mariota,QB,66,99%,0,0%,0,0%
Delanie Walker,TE,52,78%,0,0%,0,0%
Anthony Fasano,TE,46,69%,0,0%,3,13%
DeMarco Murray,RB,41,61%,0,0%,0,0%
Rishard Matthews,WR,36,54%,0,0%,0,0%
Derrick Henry,RB,31,46%,0,0%,0,0%
Harry Douglas,WR,19,28%,0,0%,0,0%
Phillip Supernaw,TE,18,27%,0,0%,16,70%
Andre Johnson,WR,15,22%,0,0%,0,0%
Jalston Fowler,FB,10,15%,0,0%,3,13%
Matt Cassel,QB,1,1%,0,0%,0,0%
Jason McCourty,CB,0,0%,78,99%,5,22%
Perrish Cox,CB,0,0%,78,99%,4,17%
Brice McCain,CB,0,0%,65,82%,10,43%
Brian Orakpo,LB,0,0%,62,78%,2,9%
Avery Williamson,LB,0,0%,61,77%,3,13%
Rashad Johnson,FS,0,0%,56,71%,6,26%
Jurrell Casey,DT,0,0%,54,68%,3,13%
Wesley Woodyard,LB,0,0%,45,57%,7,30%
Sean Spence,LB,0,0%,43,54%,14,61%
Da'Norris Searcy,SS,0,0%,43,54%,11,48%
DaQuan Jones,DE,0,0%,43,54%,6,26%
Kevin Dodd,LB,0,0%,43,54%,1,4%
Daimion Stafford,SS,0,0%,42,53%,13,57%
David Bass,LB,0,0%,37,47%,8,35%
Karl Klug,DT,0,0%,34,43%,5,22%
Kevin Byard,FS,0,0%,27,34%,16,70%
Angelo Blackson,DE,0,0%,27,34%,1,4%
Aaron Wallace,LB,0,0%,16,20%,5,22%
Al Woods,NT,0,0%,15,19%,4,17%
Antwon Blake,CB,0,0%,0,0%,19,83%
Cody Riggs,CB,0,0%,0,0%,16,70%
Nate Palmer,LB,0,0%,0,0%,16,70%
Marc Mariani,WR,0,0%,0,0%,9,39%
Antonio Andrews,RB,0,0%,0,0%,9,39%
Brett Kern,P,0,0%,0,0%,7,30%
Ryan Succop,K,0,0%,0,0%,7,30%
Beau Brinkley,LS,0,0%,0,0%,6,26%
Brian Schwenke,C,0,0%,0,0%,3,13%
Dennis Kelly,T,0,0%,0,0%,3,13%
