0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,a_turf
Duration,3:22
Attendance,57799
Weather,"44 degrees, wind 12 mph"
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,36.5 (over)
