Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Shatley,C,70,100%,0,0%,4,12%
Jermey Parnell,T,70,100%,0,0%,4,12%
A.J. Cann,G,70,100%,0,0%,4,12%
Blake Bortles,QB,70,100%,0,0%,0,0%
Ereck Flowers,T,70,100%,0,0%,0,0%
James O'Shaughnessy,TE,57,81%,0,0%,4,12%
Donte Moncrief,WR,53,76%,0,0%,0,0%
Andrew Norwell,G,51,73%,0,0%,3,9%
Dede Westbrook,WR,50,71%,0,0%,11,34%
Keelan Cole,WR,50,71%,0,0%,0,0%
Leonard Fournette,RB,31,44%,0,0%,0,0%
T.J. Yeldon,RB,24,34%,0,0%,0,0%
Chris Reed,G,22,31%,0,0%,4,12%
Tommy Bohanon,FB,19,27%,0,0%,12,38%
Ben Koyack,TE,18,26%,0,0%,0,0%
Blake Bell,TE,16,23%,0,0%,18,56%
Carlos Hyde,RB,15,21%,0,0%,0,0%
Rashad Greene,WR,14,20%,0,0%,5,16%
Myles Jack,LB,0,0%,58,100%,6,19%
Telvin Smith,LB,0,0%,58,100%,6,19%
Tashaun Gipson,FS,0,0%,58,100%,0,0%
A.J. Bouye,CB,0,0%,58,100%,0,0%
Jalen Ramsey,CB,0,0%,58,100%,0,0%
Barry Church,SS,0,0%,55,95%,0,0%
Calais Campbell,DE,0,0%,50,86%,10,31%
D.J. Hayden,CB,0,0%,50,86%,4,12%
Yannick Ngakoue,DE,0,0%,50,86%,0,0%
Malik Jackson,DT,0,0%,37,64%,0,0%
Abry Jones,NT,0,0%,27,47%,10,31%
Taven Bryan,DE,0,0%,24,41%,6,19%
Dawuane Smoot,DE,0,0%,24,41%,0,0%
Eli Ankou,DT,0,0%,15,26%,0,0%
Leon Jacobs,LB,0,0%,12,21%,28,88%
Ronnie Harrison,SS,0,0%,4,7%,21,66%
Cody Davis,FS,0,0%,0,0%,28,88%
Nick DeLuca,LB,0,0%,0,0%,28,88%
Tre Herndon,CB,0,0%,0,0%,28,88%
Blair Brown,LB,0,0%,0,0%,22,69%
Jarrod Wilson,FS,0,0%,0,0%,22,69%
Tyler Patmon,CB,0,0%,0,0%,17,53%
Martrell Spaight,LB,0,0%,0,0%,15,47%
Matt Overton,LS,0,0%,0,0%,11,34%
Logan Cooke,P,0,0%,0,0%,11,34%
Josh Lambo,K,0,0%,0,0%,8,25%
Patrick Omameh,G,0,0%,0,0%,1,3%
