0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,82213
Weather,"26 degrees, relative humidity 84%, no wind, wind chill 0"
Vegas Line,Washington Redskins -3.0
Over/Under,40.0 (push)
