Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sua Opeta,G,69,100%,0,0%,3,11%
Jordan Mailata,T,69,100%,0,0%,3,11%
Jason Kelce,C,69,100%,0,0%,0,0%
Lane Johnson,T,69,100%,0,0%,0,0%
Jalen Hurts,QB,69,100%,0,0%,0,0%
Landon Dickerson,G,68,99%,0,0%,3,11%
DeVonta Smith,WR,66,96%,0,0%,1,4%
A.J. Brown,WR,66,96%,0,0%,0,0%
Dallas Goedert,TE,58,84%,0,0%,0,0%
D'Andre Swift,RB,41,59%,0,0%,0,0%
Quez Watkins,WR,36,52%,0,0%,0,0%
Kenneth Gainwell,RB,28,41%,0,0%,3,11%
Jack Stoll,TE,22,32%,0,0%,13,48%
Julio Jones,WR,22,32%,0,0%,0,0%
Olamide Zaccheaus,WR,5,7%,0,0%,13,48%
Boston Scott,RB,1,1%,0,0%,15,56%
Tyler Steen,G,1,1%,0,0%,3,11%
Reed Blankenship,SS,0,0%,61,100%,9,33%
Nicholas Morrow,LB,0,0%,61,100%,5,19%
Kevin Byard,FS,0,0%,61,100%,0,0%
James Bradberry,CB,0,0%,59,97%,0,0%
Haason Reddick,LB,0,0%,51,84%,0,0%
Sydney Brown,SS,0,0%,48,79%,14,52%
Josh Sweat,DE,0,0%,46,75%,0,0%
Fletcher Cox,DT,0,0%,44,72%,0,0%
Kelee Ringo,CB,0,0%,32,52%,19,70%
Eli Ricks,CB,0,0%,29,48%,14,52%
Bradley Roby,CB,0,0%,29,48%,0,0%
Jalen Carter,DT,0,0%,28,46%,4,15%
Shaquille Leonard,LB,0,0%,28,46%,0,0%
Jordan Davis,DT,0,0%,25,41%,7,26%
Milton Williams,DT,0,0%,21,34%,4,15%
Brandon Graham,DE,0,0%,18,30%,4,15%
Nolan Smith,LB,0,0%,9,15%,14,52%
Patrick Johnson,LB,0,0%,8,13%,24,89%
Moro Ojomo,DT,0,0%,6,10%,0,0%
Marlon Tuipulotu,DT,0,0%,5,8%,4,15%
Josh Jobe,CB,0,0%,2,3%,24,89%
Ben VanSumeren,LB,0,0%,0,0%,24,89%
Grant Calcaterra,TE,0,0%,0,0%,18,67%
Mekhi Garner,CB,0,0%,0,0%,17,63%
Rick Lovato,LS,0,0%,0,0%,8,30%
Braden Mann,P,0,0%,0,0%,8,30%
Jake Elliott,K,0,0%,0,0%,7,26%
Britain Covey,WR,0,0%,0,0%,6,22%
Jack Driscoll,T,0,0%,0,0%,3,11%
Fred Johnson,T,0,0%,0,0%,3,11%
