Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Anthony Bradford,G,61,100%,0,0%,4,15%
Abraham Lucas,T,61,100%,0,0%,4,15%
Charles Cross,T,61,100%,0,0%,4,15%
Damien Lewis,G,61,100%,0,0%,4,15%
Evan Brown,C,61,100%,0,0%,0,0%
Drew Lock,QB,61,100%,0,0%,0,0%
D.K. Metcalf,WR,56,92%,0,0%,0,0%
Tyler Lockett,WR,46,75%,0,0%,0,0%
Jaxon Smith-Njigba,WR,42,69%,0,0%,0,0%
Noah Fant,TE,38,62%,0,0%,0,0%
Kenneth Walker III,RB,34,56%,0,0%,0,0%
Zach Charbonnet,RB,27,44%,0,0%,0,0%
Will Dissly,TE,24,39%,0,0%,14,52%
Colby Parkinson,TE,21,34%,0,0%,4,15%
Jake Bobo,WR,14,23%,0,0%,9,33%
Brady Russell,TE,1,2%,0,0%,24,89%
Nick Bellore,LB,1,2%,0,0%,23,85%
Dareke Young,WR,1,2%,0,0%,20,74%
Julian Love,SS,0,0%,69,100%,6,22%
Bobby Wagner,LB,0,0%,69,100%,3,11%
Tre Brown,CB,0,0%,69,100%,2,7%
Quandre Diggs,FS,0,0%,69,100%,0,0%
Artie Burns,CB,0,0%,63,91%,1,4%
Jordyn Brooks,LB,0,0%,63,91%,0,0%
Dre'Mont Jones,DE,0,0%,55,80%,3,11%
Boye Mafe,LB,0,0%,55,80%,3,11%
Jarran Reed,NT,0,0%,54,78%,3,11%
Leonard Williams,DT,0,0%,51,74%,3,11%
Michael Jackson,CB,0,0%,50,72%,16,59%
Mario Edwards,DE,0,0%,24,35%,2,7%
Riq Woolen,CB,0,0%,19,28%,7,26%
Darrell Taylor,LB,0,0%,14,20%,3,11%
Cameron Young,NT,0,0%,12,17%,5,19%
Derick Hall,LB,0,0%,10,14%,17,63%
Frank Clark,LB,0,0%,7,10%,0,0%
Coby Bryant,CB,0,0%,6,9%,14,52%
Jon Rhattigan,LB,0,0%,0,0%,20,74%
DeeJay Dallas,RB,0,0%,0,0%,20,74%
Devin Bush Jr.,LB,0,0%,0,0%,14,52%
Chris Stoll,LS,0,0%,0,0%,10,37%
Michael Dickson,P,0,0%,0,0%,10,37%
Jason Myers,K,0,0%,0,0%,9,33%
Ty Okada,SS,0,0%,0,0%,8,30%
Olusegun Oluwatimi,C,0,0%,0,0%,4,15%
Stone Forsythe,T,0,0%,0,0%,4,15%
