0,1
Officials,Officials
Referee,Gene Steratore
Umpire,Bill Schuster
Head Linesman,Phil McKinnely
Line Judge,Dana McKenzie
Back Judge,Dino Paganelli
Side Judge,Scott Novak
Field Judge,Aaron Santi
