Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,55,100%,0,0%,11,38%
Justin Britt,C,55,100%,0,0%,4,14%
Garry Gilliam,T,55,100%,0,0%,4,14%
George Fant,T,55,100%,0,0%,4,14%
Russell Wilson,QB,55,100%,0,0%,0,0%
Doug Baldwin,WR,50,91%,0,0%,3,10%
Jermaine Kearse,WR,47,85%,0,0%,1,3%
Rees Odhiambo,G,43,78%,0,0%,4,14%
Jimmy Graham,TE,41,75%,0,0%,3,10%
Paul Richardson,WR,38,69%,0,0%,0,0%
Thomas Rawls,RB,31,56%,0,0%,0,0%
Luke Willson,TE,27,49%,0,0%,11,38%
Alex Collins,RB,17,31%,0,0%,0,0%
Germain Ifedi,G,12,22%,0,0%,1,3%
Tanner McEvoy,WR,10,18%,0,0%,3,10%
Marcel Reece,FB,9,16%,0,0%,0,0%
J.D. McKissic,RB,4,7%,0,0%,0,0%
Brandon Williams,TE,1,2%,0,0%,4,14%
Kam Chancellor,SS,0,0%,72,100%,12,41%
Bobby Wagner,LB,0,0%,72,100%,6,21%
K.J. Wright,LB,0,0%,72,100%,6,21%
Richard Sherman,CB,0,0%,71,99%,8,28%
Steven Terrell,FS,0,0%,71,99%,0,0%
Michael Bennett,DE,0,0%,64,89%,2,7%
Cliff Avril,DE,0,0%,54,75%,0,0%
Jeremy Lane,CB,0,0%,53,74%,11,38%
Ahtyba Rubin,DT,0,0%,53,74%,6,21%
Jarran Reed,DT,0,0%,46,64%,5,17%
Mike Morgan,LB,0,0%,34,47%,8,28%
DeShawn Shead,CB,0,0%,32,44%,1,3%
Frank Clark,DE,0,0%,32,44%,0,0%
Cassius Marsh,DE,0,0%,23,32%,25,86%
Tony McDaniel,DT,0,0%,17,24%,5,17%
DeAndre Elliott,CB,0,0%,17,24%,4,14%
Neiko Thorpe,CB,0,0%,7,10%,19,66%
Brock Coyle,LB,0,0%,1,1%,25,86%
Kelcie McCray,SS,0,0%,1,1%,25,86%
Kevin Pierre-Louis,LB,0,0%,0,0%,19,66%
Dewey McDonald,LB,0,0%,0,0%,18,62%
Jeron Johnson,SS,0,0%,0,0%,16,55%
Joey Hunt,C,0,0%,0,0%,11,38%
Devin Hester,WR,0,0%,0,0%,10,34%
Stephen Hauschka,K,0,0%,0,0%,9,31%
Jon Ryan,P,0,0%,0,0%,8,28%
Tyler Ott,LS,0,0%,0,0%,7,24%
