Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Schraeder,T,72,100%,0,0%,6,21%
Andy Levitre,G,72,100%,0,0%,6,21%
Jake Matthews,T,72,100%,0,0%,6,21%
Chris Chester,G,72,100%,0,0%,6,21%
Matt Ryan,QB,72,100%,0,0%,0,0%
Alex Mack,C,72,100%,0,0%,0,0%
Levine Toilolo,TE,58,81%,0,0%,11,38%
Mohamed Sanu,WR,49,68%,0,0%,1,3%
Devonta Freeman,RB,44,61%,0,0%,0,0%
Julio Jones,WR,42,58%,0,0%,0,0%
Austin Hooper,TE,39,54%,0,0%,1,3%
Tevin Coleman,RB,29,40%,0,0%,0,0%
Aldrick Robinson,WR,25,35%,0,0%,2,7%
Taylor Gabriel,WR,24,33%,0,0%,0,0%
Patrick DiMarco,FB,23,32%,0,0%,9,31%
Justin Hardy,WR,15,21%,0,0%,18,62%
Joshua Perkins,TE,7,10%,0,0%,14,48%
Eric Weems,WR,4,6%,0,0%,19,66%
Tom Compton,T,1,1%,0,0%,11,38%
Keanu Neal,FS,0,0%,55,100%,11,38%
Robert Alford,CB,0,0%,55,100%,10,34%
Ricardo Allen,SS,0,0%,55,100%,5,17%
Deion Jones,LB,0,0%,55,100%,1,3%
Jalen Collins,CB,0,0%,55,100%,0,0%
De'Vondre Campbell,LB,0,0%,52,95%,0,0%
Grady Jarrett,DT,0,0%,40,73%,4,14%
Brian Poole,CB,0,0%,38,69%,7,24%
Dwight Freeney,DE,0,0%,31,56%,0,0%
Vic Beasley,LB,0,0%,31,56%,0,0%
Brooks Reed,DE,0,0%,28,51%,15,52%
Jonathan Babineaux,DT,0,0%,27,49%,6,21%
Ra'Shede Hageman,DT,0,0%,20,36%,4,14%
Philip Wheeler,LB,0,0%,17,31%,12,41%
Tyson Jackson,DE,0,0%,17,31%,4,14%
Courtney Upshaw,DT,0,0%,15,27%,3,10%
Ben Garland,C,0,0%,9,16%,11,38%
Adrian Clayborn,DE,0,0%,3,5%,0,0%
Ayodeji Olatoye,CB,0,0%,2,4%,3,10%
Paul Worrilow,LB,0,0%,0,0%,23,79%
LaRoy Reynolds,LB,0,0%,0,0%,22,76%
C.J. Goodwin,CB,0,0%,0,0%,21,72%
Matthew Bosher,P,0,0%,0,0%,16,55%
Sharrod Neasman,SS,0,0%,0,0%,15,52%
Josh Harris,LS,0,0%,0,0%,9,31%
Matt Bryant,K,0,0%,0,0%,6,21%
