Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Davante Adams,GNB,17,14,156,2,8,113,8.1,43,3.1,9.6,1,14.0,0,0.0,0,144.1
Aaron Jones,GNB,6,4,10,0,0,-10,-2.5,20,5.0,0.5,2,2.0,0,0.0,0,70.1
Allen Lazard,GNB,4,4,63,1,3,41,10.3,22,5.5,10.3,0,,0,0.0,0,158.3
Marquez Valdes-Scantling,GNB,6,4,96,1,3,74,18.5,22,5.5,21.5,0,,2,33.3,0,149.3
Jamaal Williams,GNB,4,4,21,0,1,-6,-1.5,27,6.8,-1.5,1,4.0,0,0.0,0,88.5
Josiah Deguara,GNB,2,1,12,0,1,1,1.0,11,11.0,12.0,0,,0,0.0,0,68.7
Tyler Ervin,GNB,1,1,6,0,1,-4,-4.0,10,10.0,-4.0,0,,0,0.0,0,91.7
Jace Sternberger,GNB,1,0,0,0,,0,,0,,33.0,0,,0,0.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Adam Thielen,MIN,8,6,110,2,5,108,18.0,2,0.3,17.9,0,,0,0.0,1,116.7
Alexander Mattison,MIN,4,4,30,0,2,12,3.0,18,4.5,3.0,1,4.0,0,0.0,0,97.9
Olabisi Johnson,MIN,4,3,56,0,2,31,10.3,25,8.3,10.5,1,3.0,0,0.0,0,116.7
Justin Jefferson,MIN,3,2,26,0,1,6,3.0,20,10.0,3.3,0,,1,33.3,0,93.7
Kyle Rudolph,MIN,2,2,28,0,1,22,11.0,6,3.0,11.0,0,,0,0.0,0,118.7
Dalvin Cook,MIN,2,1,-2,0,0,-3,-3.0,1,1.0,-4.0,0,,1,50.0,0,56.2
Irv Smith Jr.,MIN,1,1,11,0,1,11,11.0,0,0.0,11.0,0,,0,0.0,0,112.5
Tajae Sharpe,MIN,1,0,0,0,,0,,0,,35.0,0,,0,0.0,0,39.6
