Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian O'Neill,T,52,100%,0,0%,2,8%
Riley Reiff,T,52,100%,0,0%,2,8%
Pat Elflein,C,52,100%,0,0%,2,8%
Dakota Dozier,G,52,100%,0,0%,2,8%
Garrett Bradbury,C,52,100%,0,0%,0,0%
Kirk Cousins,QB,52,100%,0,0%,0,0%
Adam Thielen,WR,50,96%,0,0%,0,0%
Justin Jefferson,WR,36,69%,0,0%,0,0%
Olabisi Johnson,WR,33,63%,0,0%,0,0%
Kyle Rudolph,TE,32,62%,0,0%,2,8%
Irv Smith Jr.,TE,31,60%,0,0%,2,8%
Dalvin Cook,RB,30,58%,0,0%,0,0%
Alexander Mattison,RB,19,37%,0,0%,0,0%
C.J. Ham,RB,12,23%,0,0%,16,62%
Tyler Conklin,TE,8,15%,0,0%,12,46%
Tajae Sharpe,WR,7,13%,0,0%,0,0%
Ameer Abdullah,RB,2,4%,0,0%,17,65%
Harrison Smith,DB,0,0%,78,100%,7,27%
Anthony Harris,DB,0,0%,78,100%,7,27%
Eric Kendricks,LB,0,0%,78,100%,7,27%
Anthony Barr,LB,0,0%,78,100%,7,27%
Cameron Dantzler,DB,0,0%,64,82%,1,4%
Ifeadi Odenigbo,DE,0,0%,60,77%,7,27%
Holton Hill,DB,0,0%,59,76%,1,4%
Mike Hughes,DB,0,0%,58,74%,7,27%
Jaleel Johnson,DT,0,0%,57,73%,7,27%
Shamar Stephen,NT,0,0%,52,67%,7,27%
Yannick Ngakoue,DE,0,0%,44,56%,7,27%
Eric Wilson,LB,0,0%,44,56%,3,12%
Armon Watts,DT,0,0%,37,47%,7,27%
Jalyn Holmes,DE,0,0%,30,38%,0,0%
Eddie Yarbrough,LB,0,0%,22,28%,9,35%
Hercules Mata'afa,DE,0,0%,10,13%,0,0%
Jeff Gladney,DB,0,0%,9,12%,6,23%
Kris Boyd,DB,0,0%,0,0%,24,92%
Troy Dye,LB,0,0%,0,0%,17,65%
Dan Chisena,WR,0,0%,0,0%,17,65%
Mike Boone,RB,0,0%,0,0%,17,65%
Hardy Nickerson,LB,0,0%,0,0%,14,54%
Nate Meadors,DB,0,0%,0,0%,14,54%
K.J. Osborn,WR,0,0%,0,0%,14,54%
Dan Bailey,K,0,0%,0,0%,7,27%
Britton Colquitt,P,0,0%,0,0%,5,19%
Austin Cutting,LS,0,0%,0,0%,4,15%
Rashod Hill,T,0,0%,0,0%,2,8%
Dru Samia,G,0,0%,0,0%,2,8%
Oli Udoh,T,0,0%,0,0%,2,8%
