Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaire Alexander,GNB,1,7,4,57.1%,66,16.5,9.4,1,89.0,15.0,66,0,1,0,0,1.0,1,5,0,0.0%
Christian Kirksey,GNB,0,4,4,100.0%,27,6.8,6.8,0,94.8,3.8,15,12,2,0,0,0.0,0,12,2,14.3%
Kevin King,GNB,0,6,4,66.7%,65,16.3,10.8,0,102.8,13.0,32,33,0,0,0,0.0,0,5,1,16.7%
Chandon Sullivan,GNB,0,3,3,100.0%,50,16.7,16.7,0,118.7,10.7,32,18,0,0,0,0.0,0,2,1,33.3%
Krys Barnes,GNB,0,2,2,100.0%,5,2.5,2.5,0,79.2,1.0,2,3,0,0,0,0.0,0,7,0,0.0%
Darnell Savage Jr.,GNB,0,1,1,100.0%,37,37.0,37.0,1,158.3,37.0,37,0,0,0,0,0.0,0,5,0,0.0%
Will Redmond,GNB,0,2,1,50.0%,9,9.0,4.5,0,62.5,-1.0,3,6,0,0,0,0.0,0,3,0,0.0%
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,3,1,0,1.0,2,2,1,33.3%
Rashan Gary,GNB,0,0,0,,,,,,,,,,3,0,2,0.0,2,2,0,0.0%
Adrian Amos,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Holton Hill,MIN,0,11,7,63.6%,87,12.4,7.9,1,118.4,10.9,66,21,0,0,0,0.0,0,7,1,12.5%
Cameron Dantzler,MIN,0,7,7,100.0%,81,11.6,11.6,1,154.5,7.4,52,29,0,0,0,0.0,0,4,2,33.3%
Mike Hughes,MIN,0,6,6,100.0%,81,13.5,13.5,1,158.3,8.5,51,30,1,0,0,0.0,0,7,1,12.5%
Anthony Barr,MIN,0,3,3,100.0%,20,6.7,6.7,0,94.4,-2.7,-8,28,9,1,0,0.0,1,6,2,25.0%
Eric Kendricks,MIN,0,5,3,60.0%,9,3.0,1.8,0,64.6,8.0,5,4,5,0,0,0.0,0,11,0,0.0%
Anthony Harris,MIN,0,6,3,50.0%,34,11.3,5.7,1,106.9,17.2,18,16,0,0,0,0.0,0,8,3,27.3%
Harrison Smith,MIN,0,2,2,100.0%,37,18.5,18.5,0,118.7,13.5,27,10,3,1,0,0.0,1,4,0,0.0%
Eric Wilson,MIN,0,1,1,100.0%,15,15.0,15.0,0,118.7,-2.0,-2,17,2,0,0,0.0,0,3,1,25.0%
Yannick Ngakoue,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Shamar Stephen,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Eddie Yarbrough,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Jalyn Holmes,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Armon Watts,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
