Player,Pos
Ken Dorsey,QB
Maurice Hicks,RB
Fred Beasley,FB
Cedrick Wilson,WR
Brandon Lloyd,WR
Eric Johnson,TE
Kwame Harris,LT
Eric Heitmann,LG
Brock Gutierrez,C
Kyle Kosier,RG
Scott Gragg,RT
John Engelberger,LDE
Anthony Adams,LDT
Bryant Young,RDT
Andrew Williams,RDE
Jeff Ulbrich,LLB
Derek Smith,LILB
Jamie Winborn,RILB
Dwaine Carpenter,LCB
Shawntae Spencer,RCB
Tony Parrish,SS
Ronnie Heard,FS
