Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quinton Spain,G,67,100%,0,0%,6,18%
Jonah Williams,T,67,100%,0,0%,6,18%
Hakeem Adeniji,G,67,100%,0,0%,6,18%
Trey Hopkins,C,67,100%,0,0%,0,0%
Joe Burrow,QB,67,100%,0,0%,0,0%
Ja'Marr Chase,WR,65,97%,0,0%,0,0%
C.J. Uzomah,TE,58,87%,0,0%,6,18%
Tyler Boyd,WR,57,85%,0,0%,3,9%
Tee Higgins,WR,50,75%,0,0%,0,0%
Riley Reiff,T,44,66%,0,0%,0,0%
Joe Mixon,RB,40,60%,0,0%,0,0%
Samaje Perine,RB,28,42%,0,0%,22,65%
Isaiah Prince,T,24,36%,0,0%,6,18%
Drew Sample,TE,18,27%,0,0%,16,47%
Stanley Morgan Jr.,WR,13,19%,0,0%,22,65%
Mike Thomas,WR,5,7%,0,0%,12,35%
Vonn Bell,SS,0,0%,71,100%,6,18%
Germaine Pratt,LB,0,0%,71,100%,6,18%
Jessie Bates III,FS,0,0%,71,100%,5,15%
Eli Apple,CB,0,0%,70,99%,0,0%
Sam Hubbard,DE,0,0%,68,96%,6,18%
Chidobe Awuzie,CB,0,0%,58,82%,0,0%
Larry Ogunjobi,DT,0,0%,56,79%,6,18%
B.J. Hill,DT,0,0%,52,73%,6,18%
Joe Bachie,LB,0,0%,47,66%,6,18%
Mike Hilton,CB,0,0%,47,66%,0,0%
Cameron Sample,DE,0,0%,43,61%,1,3%
D.J. Reader,NT,0,0%,42,59%,6,18%
Trey Hendrickson,DE,0,0%,22,31%,0,0%
Josh Tupou,NT,0,0%,17,24%,5,15%
Ricardo Allen,SS,0,0%,16,23%,6,18%
Vernon Hargreaves III,CB,0,0%,14,20%,0,0%
Wyatt Ray,DE,0,0%,10,14%,0,0%
Tre Flowers,CB,0,0%,6,8%,27,79%
Keandre Jones,LB,0,0%,0,0%,22,65%
Clay Johnston,LB,0,0%,0,0%,22,65%
Michael Thomas,SS,0,0%,0,0%,22,65%
Mitchell Wilcox,TE,0,0%,0,0%,22,65%
Austin Calitro,LB,0,0%,0,0%,22,65%
Trayveon Williams,RB,0,0%,0,0%,12,35%
Evan McPherson,K,0,0%,0,0%,12,35%
Jalen Davis,CB,0,0%,0,0%,12,35%
Kevin Huber,P,0,0%,0,0%,10,29%
Clark Harris,LS,0,0%,0,0%,10,29%
Trey Hill,C,0,0%,0,0%,6,18%
Jackson Carman,G,0,0%,0,0%,6,18%
Darius Phillips,CB,0,0%,0,0%,5,15%
