Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Azeez Al-Shaair,SFO,0,6,5,83.3%,36,7.2,6.0,0,91.7,2.7,12,24,0,0,0,1.0,1,11,3,21.4%
Ambry Thomas,SFO,0,7,5,71.4%,92,18.4,13.1,1,153.3,17.7,61,31,0,0,0,0.0,0,6,0,0.0%
Talanoa Hufanga,SFO,0,4,4,100.0%,64,16.0,16.0,1,158.3,12.0,48,16,0,0,0,0.0,0,5,0,0.0%
Marcell Harris,SFO,0,4,4,100.0%,52,13.0,13.0,0,118.7,1.8,7,45,0,0,0,0.0,0,3,1,25.0%
K'Waun Williams,SFO,0,2,2,100.0%,21,10.5,10.5,0,110.4,4.0,8,13,3,0,0,1.0,1,7,0,0.0%
Fred Warner,SFO,0,2,2,100.0%,45,22.5,22.5,0,118.7,14.0,28,17,1,0,1,0.0,1,7,1,12.5%
Josh Norman,SFO,0,4,2,50.0%,38,19.0,9.5,0,83.3,11.0,30,8,0,0,0,0.0,0,3,1,25.0%
Arden Key,SFO,0,1,1,100.0%,0,0.0,0.0,0,79.2,-4.0,-4,4,0,0,0,0.5,1,1,0,0.0%
Samson Ebukam,SFO,0,0,0,,,,,,,,,,0,1,1,0.5,3,3,1,25.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,0,0.0%
Jimmie Ward,SFO,0,2,0,0.0%,,,0.0,,39.6,8.0,,,1,0,0,0.0,0,5,0,0.0%
Jaquiski Tartt,SFO,0,2,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,7,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Chidobe Awuzie,CIN,0,9,6,66.7%,62,10.3,6.9,1,123.4,12.9,37,25,0,0,0,0.0,0,6,0,0.0%
Vonn Bell,CIN,0,6,5,83.3%,59,11.8,9.8,1,147.2,11.5,37,22,2,0,0,0.0,0,10,0,0.0%
Germaine Pratt,CIN,0,7,5,71.4%,48,9.6,6.9,0,90.2,4.7,16,32,4,0,0,0.0,0,9,0,0.0%
Jessie Bates III,CIN,0,5,4,80.0%,36,9.0,7.2,0,96.7,7.6,26,10,1,0,0,0.0,0,9,0,0.0%
Mike Hilton,CIN,0,4,2,50.0%,33,16.5,8.3,0,78.1,7.5,27,6,3,0,1,0.0,1,3,1,25.0%
Eli Apple,CIN,0,3,2,66.7%,25,12.5,8.3,0,92.4,4.3,7,18,0,0,0,0.0,0,3,1,25.0%
Tre Flowers,CIN,0,2,2,100.0%,17,8.5,8.5,0,102.1,6.0,12,5,0,0,0,0.0,0,2,0,0.0%
Ricardo Allen,CIN,0,1,1,100.0%,16,16.0,16.0,0,118.7,11.0,11,5,0,0,0,0.0,0,2,0,0.0%
Sam Hubbard,CIN,0,0,0,,,,,,,,,,2,0,3,0.0,3,2,0,0.0%
Larry Ogunjobi,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Cameron Sample,CIN,0,0,0,,,,,,,,,,1,0,1,0.0,1,3,0,0.0%
D.J. Reader,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
B.J. Hill,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Trey Hendrickson,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
