0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Won OT Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,3:24
Attendance,50481
Weather,"48 degrees, relative humidity 40%, wind 9 mph"
Vegas Line,San Francisco 49ers -1.5
Over/Under,49.0 (push)
