Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,-3.0,-6.86,-8.72,6.14,0.0,-4.43,-11.46,6.04,14.19,6.05,-4.38,10.98,0.77,-2.44,1.12
Rams,3.0,4.43,11.46,-6.04,-14.19,6.86,8.72,-6.14,0.0,-6.05,-10.98,4.38,2.44,-0.77,-1.12
