Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Evan Boehm,G,81,100%,0,0%,4,13%
John Wetzel,T,81,100%,0,0%,4,13%
Jared Veldheer,T,81,100%,0,0%,4,13%
A.Q. Shipley,C,81,100%,0,0%,1,3%
Carson Palmer,QB,81,100%,0,0%,0,0%
Larry Fitzgerald,WR,77,95%,0,0%,0,0%
Jaron Brown,WR,76,94%,0,0%,15,48%
Alex Boone,G,71,88%,0,0%,3,10%
Jermaine Gresham,TE,55,68%,0,0%,0,0%
JJ Nelson,WR,52,64%,0,0%,0,0%
Andre Ellington,RB,49,60%,0,0%,0,0%
Chris Johnson,RB,31,38%,0,0%,0,0%
Brittan Golden,WR,27,33%,0,0%,20,65%
Troy Niklas,TE,19,23%,0,0%,0,0%
Chad Williams,WR,13,16%,0,0%,0,0%
Daniel Munyer,C,10,12%,0,0%,0,0%
Elijhaa Penny,RB,2,2%,0,0%,23,74%
Ifeanyi Momah,TE,2,2%,0,0%,23,74%
Kerwynn Williams,RB,1,1%,0,0%,9,29%
Will Holden,G,1,1%,0,0%,4,13%
Tyrann Mathieu,FS,0,0%,47,100%,15,48%
Tyvon Branch,SS,0,0%,47,100%,10,32%
Patrick Peterson,CB,0,0%,47,100%,7,23%
Chandler Jones,LB,0,0%,45,96%,4,13%
Markus Golden,LB,0,0%,45,96%,3,10%
Justin Bethel,CB,0,0%,44,94%,16,52%
Karlos Dansby,LB,0,0%,43,91%,4,13%
Haason Reddick,LB,0,0%,39,83%,5,16%
Corey Peters,DT,0,0%,34,72%,8,26%
Frostee Rucker,DT,0,0%,31,66%,4,13%
Antoine Bethea,SS,0,0%,30,64%,1,3%
Josh Mauro,DT,0,0%,19,40%,4,13%
Robert Nkemdiche,DT,0,0%,15,32%,0,0%
Olsen Pierre,DT,0,0%,10,21%,2,6%
Josh Bynes,LB,0,0%,9,19%,23,74%
Rodney Gunter,DT,0,0%,7,15%,8,26%
Budda Baker,FS,0,0%,4,9%,23,74%
Kareem Martin,LB,0,0%,1,2%,19,61%
Brandon Williams,CB,0,0%,0,0%,22,71%
Rudy Ford,FS,0,0%,0,0%,16,52%
Andy Lee,P,0,0%,0,0%,11,35%
Aaron Brewer,LS,0,0%,0,0%,11,35%
Phil Dawson,K,0,0%,0,0%,8,26%
Ricky Seals-Jones,TE,0,0%,0,0%,7,23%
