Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-4.0,-7.12,4.15,-10.61,-7.4,0.46,-1.67,2.13,10.87,0.62,-1.1,3.33,2.2,-2.67,-1.14
Jets,4.0,-0.46,1.67,-2.13,-10.87,7.12,-4.15,10.61,7.4,-0.62,-3.33,1.1,2.67,-2.2,1.14
