Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Chris Harris Jr.,DEN,1,8,7,87.5%,96,13.7,12.0,1,116.7,9.6,63,33,1,0,0,0.0,0,8,0,0.0%
Justin Simmons,DEN,0,6,5,83.3%,80,16.0,13.3,0,118.7,5.2,24,56,2,0,0,0.0,0,10,0,0.0%
Josey Jewell,DEN,0,7,5,71.4%,64,12.8,9.1,1,139.3,2.9,11,53,2,0,0,0.0,0,5,2,28.6%
Darian Stewart,DEN,0,6,4,66.7%,59,14.8,9.8,0,98.6,12.2,19,40,0,0,0,0.0,0,10,0,0.0%
Su'a Cravens,DEN,0,3,3,100.0%,44,14.7,14.7,0,118.7,8.0,24,20,1,0,0,0.0,0,4,0,0.0%
Todd Davis,DEN,0,3,1,33.3%,8,8.0,2.7,0,42.4,4.3,6,2,6,0,1,0.0,1,5,2,28.6%
Tramaine Brock,DEN,0,4,1,25.0%,29,29.0,7.3,0,57.3,23.0,27,2,0,0,0,0.0,0,1,0,0.0%
Bradley Roby,DEN,0,5,1,20.0%,19,19.0,3.8,0,42.9,14.6,20,-1,0,0,0,0.0,0,3,1,25.0%
Bradley Chubb,DEN,0,0,0,,,,,,,,,,0,0,1,1.0,2,7,1,12.5%
Von Miller,DEN,1,1,0,0.0%,,,0.0,,0.0,-5.0,,,5,1,0,1.0,2,1,0,0.0%
Will Parks,DEN,0,2,0,0.0%,7,,3.5,0,41.7,4.5,5,2,4,0,1,0.0,1,4,0,0.0%
Adam Gotsis,DEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Shaquil Barrett,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Derwin James,LAC,0,6,6,100.0%,36,6.0,6.0,0,91.7,0.0,0,36,3,0,0,0.0,0,7,1,12.5%
Adrian Phillips,LAC,0,5,4,80.0%,36,9.0,7.2,0,96.7,3.4,12,24,0,0,0,0.0,0,6,0,0.0%
Desmond King,LAC,0,3,3,100.0%,47,15.7,15.7,0,118.7,6.3,19,28,0,0,0,0.0,0,2,0,0.0%
Casey Hayward,LAC,0,5,2,40.0%,69,34.5,13.8,0,87.5,13.0,29,40,0,0,0,0.0,0,1,1,50.0%
Michael Davis,LAC,0,4,2,50.0%,6,3.0,1.5,0,56.2,2.8,1,5,0,0,0,0.0,0,2,0,0.0%
Jatavis Brown,LAC,0,4,2,50.0%,11,5.5,2.8,0,56.2,3.8,6,5,0,0,0,0.0,0,8,3,27.3%
Jahleel Addae,LAC,0,2,1,50.0%,30,30.0,15.0,0,95.8,15.0,17,13,0,0,0,0.0,0,3,1,25.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,2,0,1,0.0,1,1,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Damion Square,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Brandon Mebane,LAC,0,1,0,0.0%,,,0.0,,39.6,-9.0,,,0,0,0,0.0,0,2,0,0.0%
Kyle Emanuel,LAC,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,4,0,0.0%
