0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,75072
Weather,"72 degrees, relative humidity 17%, wind 4 mph, wind chill 0"
Vegas Line,Denver Broncos -4.0
Over/Under,38.0 (under)
