0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,2:51
Attendance,73048
Weather,"80 degrees, relative humidity 69%, wind 40 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -6.5
Over/Under,43.5 (under)
