Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Baker Mayfield,CLE,19,35,325,10,26.3,344,9.8,158,8.3,4.5,167,8.8,2,6.3%,5,15.6%,3,12,7,2,12,31.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Luke Falk,NYJ,20,25,198,6,22.2,124,5.0,78,3.9,3.1,120,6.0,1,4.0%,3,12.0%,2,7,3,2,7,25.9%,0,
Trevor Siemian,NYJ,3,6,3,,,41,6.8,-8,-2.7,-1.3,11,3.7,0,0.0%,2,40.0%,2,4,1,1,4,50.0%,0,
