Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rodney Hudson,C,65,100%,0,0%,2,9%
Eric Fisher,T,65,100%,0,0%,2,9%
Zach Fulton,G,65,100%,0,0%,2,9%
Alex Smith,QB,65,100%,0,0%,0,0%
Mike McGlynn,G,65,100%,0,0%,0,0%
Ryan Harris,T,65,100%,0,0%,0,0%
Dwayne Bowe,WR,56,86%,0,0%,0,0%
Travis Kelce,TE,53,82%,0,0%,2,9%
Jamaal Charles,RB,50,77%,0,0%,0,0%
Albert Wilson,WR,48,74%,0,0%,0,0%
Anthony Fasano,TE,32,49%,0,0%,0,0%
Jason Avant,WR,31,48%,0,0%,5,22%
De'Anthony Thomas,RB,18,28%,0,0%,6,26%
Anthony Sherman,FB,14,22%,0,0%,14,61%
Knile Davis,RB,14,22%,0,0%,3,13%
Donald Stephenson,T,5,8%,0,0%,2,9%
Frankie Hammond,WR,3,5%,0,0%,0,0%
Donnie Avery,WR,1,2%,0,0%,0,0%
Husain Abdullah,FS,0,0%,69,100%,10,43%
Phillip Gaines,CB,0,0%,69,100%,1,4%
Justin Houston,LB,0,0%,69,100%,0,0%
Sean Smith,CB,0,0%,69,100%,0,0%
Tamba Hali,LB,0,0%,69,100%,0,0%
Ron Parker,CB,0,0%,68,99%,5,22%
Dontari Poe,NT,0,0%,67,97%,5,22%
Josh Mauga,LB,0,0%,61,88%,5,22%
Chris Owens,CB,0,0%,48,70%,13,57%
Vance Walker,DE,0,0%,39,57%,0,0%
Joe Mays,LB,0,0%,34,49%,9,39%
Kurt Coleman,FS,0,0%,30,43%,7,30%
Jaye Howard,DE,0,0%,28,41%,0,0%
Dee Ford,LB,0,0%,15,22%,9,39%
Kevin Vickerson,DT,0,0%,14,20%,7,30%
Kelcie McCray,FS,0,0%,10,14%,16,70%
Frank Zombo,LB,0,0%,0,0%,21,91%
Josh Martin,LB,0,0%,0,0%,21,91%
James-Michael Johnson,LB,0,0%,0,0%,21,91%
Daniel Sorensen,SS,0,0%,0,0%,16,70%
Charcandrick West,RB,0,0%,0,0%,15,65%
Marcus Cooper,CB,0,0%,0,0%,10,43%
Dustin Colquitt,P,0,0%,0,0%,6,26%
Thomas Gafford,LS,0,0%,0,0%,6,26%
Cairo Santos,K,0,0%,0,0%,5,22%
Nick Williams,DE,0,0%,0,0%,5,22%
Jeff Linkenbach,G,0,0%,0,0%,2,9%
