Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Morten Andersen,MIN,1,1,1,1,0,0,,
Darren Bennett,MIN,,,,,6,249,41.5,44
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jeff Chandler,WAS,3,3,,,0,0,,
Tom Tupa,WAS,,,,,4,150,37.5,44
