Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,63,100%,0,0%,11,38%
Paul McQuistan,G,63,100%,0,0%,5,17%
Michael Bowie,T,63,100%,0,0%,2,7%
Russell Wilson,QB,63,100%,0,0%,0,0%
James Carpenter,G,59,94%,0,0%,5,17%
Doug Baldwin,WR,55,87%,0,0%,10,34%
Golden Tate,WR,55,87%,0,0%,6,21%
Zach Miller,TE,52,83%,0,0%,5,17%
Max Unger,C,44,70%,0,0%,3,10%
Marshawn Lynch,RB,44,70%,0,0%,0,0%
Jermaine Kearse,WR,38,60%,0,0%,12,41%
Luke Willson,TE,22,35%,0,0%,0,0%
Lemuel Jeanpierre,C,19,30%,0,0%,11,38%
Michael Robinson,FB,18,29%,0,0%,14,48%
Robert Turbin,RB,17,27%,0,0%,0,0%
Bryan Walters,WR,9,14%,0,0%,0,0%
Alvin Bailey,T,4,6%,0,0%,5,17%
Ricardo Lockette,WR,4,6%,0,0%,0,0%
Kellen Davis,TE,1,2%,0,0%,9,31%
Kam Chancellor,SS,0,0%,69,100%,12,41%
K.J. Wright,LB,0,0%,69,100%,8,28%
Earl Thomas,FS,0,0%,69,100%,6,21%
Brandon Browner,CB,0,0%,69,100%,2,7%
Bobby Wagner,LB,0,0%,69,100%,2,7%
Richard Sherman,CB,0,0%,68,99%,6,21%
Bruce Irvin,DE,0,0%,51,74%,2,7%
Chris Clemons,DE,0,0%,48,70%,5,17%
Tony McDaniel,DT,0,0%,42,61%,6,21%
Red Bryant,DE,0,0%,39,57%,6,21%
Clinton McDonald,DT,0,0%,37,54%,0,0%
Brandon Mebane,DT,0,0%,34,49%,2,7%
Cliff Avril,DE,0,0%,31,45%,0,0%
Michael Bennett,DE,0,0%,25,36%,5,17%
Walter Thurmond,CB,0,0%,25,36%,0,0%
Jordan Hill,DT,0,0%,10,14%,0,0%
Mike Morgan,LB,0,0%,3,4%,18,62%
Heath Farwell,LB,0,0%,1,1%,22,76%
Malcolm Smith,LB,0,0%,0,0%,22,76%
Chris Maragos,FS,0,0%,0,0%,22,76%
Byron Maxwell,CB,0,0%,0,0%,22,76%
Jeremy Lane,CB,0,0%,0,0%,16,55%
O'Brien Schofield,DE,0,0%,0,0%,12,41%
Stephen Hauschka,K,0,0%,0,0%,11,38%
Clint Gresham,LS,0,0%,0,0%,7,24%
Jon Ryan,P,0,0%,0,0%,7,24%
