Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,G,70,100%,0,0%,4,14%
Chance Warmack,G,70,100%,0,0%,4,14%
Harry Douglas,WR,70,100%,0,0%,2,7%
Andy Gallik,C,70,100%,0,0%,0,0%
Marcus Mariota,QB,70,100%,0,0%,0,0%
Joe Looney,C,70,100%,0,0%,0,0%
Taylor Lewan,T,70,100%,0,0%,0,0%
Dorial Green-Beckham,WR,59,84%,0,0%,0,0%
Delanie Walker,TE,54,77%,0,0%,0,0%
Antonio Andrews,RB,49,70%,0,0%,6,21%
Craig Stevens,TE,27,39%,0,0%,4,14%
Anthony Fasano,TE,26,37%,0,0%,0,0%
Rico Richardson,WR,24,34%,0,0%,0,0%
Dexter McCluster,RB,12,17%,0,0%,6,21%
Phillip Supernaw,TE,11,16%,0,0%,19,66%
Jalston Fowler,FB,9,13%,0,0%,19,66%
David Cobb,RB,9,13%,0,0%,0,0%
Coty Sensabaugh,CB,0,0%,60,100%,10,34%
Michael Griffin,FS,0,0%,60,100%,7,24%
Avery Williamson,LB,0,0%,60,100%,5,17%
Perrish Cox,CB,0,0%,60,100%,2,7%
Brian Orakpo,LB,0,0%,52,87%,2,7%
Jurrell Casey,DT,0,0%,49,82%,5,17%
David Bass,LB,0,0%,43,72%,14,48%
Da'Norris Searcy,SS,0,0%,42,70%,3,10%
DaQuan Jones,DE,0,0%,41,68%,9,31%
Wesley Woodyard,LB,0,0%,34,57%,11,38%
Sammie Lee Hill,NT,0,0%,29,48%,5,17%
Cody Riggs,CB,0,0%,25,42%,20,69%
Daimion Stafford,SS,0,0%,18,30%,22,76%
Karl Klug,DT,0,0%,18,30%,11,38%
Angelo Blackson,DE,0,0%,17,28%,11,38%
Derrick Morgan,LB,0,0%,17,28%,1,3%
Zach Brown,LB,0,0%,14,23%,0,0%
Ropati Pitoitua,DE,0,0%,11,18%,0,0%
Justin Staples,LB,0,0%,8,13%,23,79%
Marqueston Huff,FS,0,0%,2,3%,24,83%
Steven Johnson,LB,0,0%,0,0%,20,69%
Brett Kern,P,0,0%,0,0%,10,34%
Beau Brinkley,LS,0,0%,0,0%,10,34%
Ryan Succop,K,0,0%,0,0%,8,28%
B.W. Webb,CB,0,0%,0,0%,8,28%
Tre McBride,WR,0,0%,0,0%,6,21%
Jeremiah Poutasi,T,0,0%,0,0%,4,14%
Jamon Meredith,T,0,0%,0,0%,4,14%
