Player,Pos
Aaron Brooks,QB
James Fenderson,RB
Donte' Stallworth,WR
Jerome Pathon,WR
Joe Horn,WR
Boo Williams,TE
Kyle Turley,LT
Kendyl Jacox,LG
Jerry Fontenot,C
Spencer Folau,RG
Victor Riley,RT
Darren Howard,DE
Willie Whitehead,DE
Grady Jackson,DT
Kenny Smith,DT
Sedrick Hodge,OLB
Darrin Smith,OLB
Charlie Clemons,MLB
Dale Carter,LCB
Fred Thomas,RCB
Sammy Knight,SS
Jay Bellamy,FS
