Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tim Couch,CLE,12,21,182,1,2,1,6,46,62.1,5,3,0,3,0,0,0,0,,0,
Kevin Johnson,CLE,0,1,0,0,0,0,0,0,39.6,0,0,0,,5,3,31,1,24,0,
William Green,CLE,0,0,0,0,0,,,,,28,114,1,23,1,0,0,0,,1,0
Dennis Northcutt,CLE,0,0,0,0,0,,,,,2,35,1,36,4,3,68,0,40,0,0
James Jackson,CLE,0,0,0,0,0,,,,,2,11,0,8,1,1,5,0,5,0,
Quincy Morgan,CLE,0,0,0,0,0,,,,,0,0,0,,6,2,57,0,46,0,
Darnell Sanders,CLE,0,0,0,0,0,,,,,0,0,0,,1,1,9,0,9,0,
Steve Heiden,CLE,0,0,0,0,0,,,,,0,0,0,,1,1,8,0,8,0,
Mark Campbell,CLE,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
Andre' Davis,CLE,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Brooks,NOR,23,40,318,0,3,2,9,59,51.9,3,9,0,7,0,0,0,0,,1,1
James Fenderson,NOR,0,0,0,0,0,,,,,7,35,1,17,7,5,33,0,13,1,1
Curtis Keaton,NOR,0,0,0,0,0,,,,,10,19,0,4,0,0,0,0,,1,0
Fred McAfee,NOR,0,0,0,0,0,,,,,1,11,0,11,0,0,0,0,,0,
Michael Lewis,NOR,0,0,0,0,0,,,,,0,0,0,,4,3,114,0,59,1,1
Joe Horn,NOR,0,0,0,0,0,,,,,0,0,0,,6,3,47,0,18,0,
Boo Williams,NOR,0,0,0,0,0,,,,,0,0,0,,6,4,43,0,13,0,
Jerome Pathon,NOR,0,0,0,0,0,,,,,0,0,0,,8,4,39,0,16,0,
Donte' Stallworth,NOR,0,0,0,0,0,,,,,0,0,0,,6,2,24,0,18,0,
David Sloan,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,14,0,14,0,
Lamont Hall,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
