Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Frank Ragnow,C,74,100%,0,0%,4,15%
Taylor Decker,T,74,100%,0,0%,4,15%
David Blough,QB,74,100%,0,0%,0,0%
Ricky Wagner,T,74,100%,0,0%,0,0%
Marvin Jones,WR,71,96%,0,0%,0,0%
Kenny Golladay,WR,71,96%,0,0%,0,0%
Joe Dahl,G,67,91%,0,0%,4,15%
Graham Glasgow,G,55,74%,0,0%,4,15%
Danny Amendola,WR,55,74%,0,0%,3,11%
T.J. Hockenson,TE,43,58%,0,0%,0,0%
Bo Scarbrough,RB,34,46%,0,0%,0,0%
Kenny Wiggins,G,26,35%,0,0%,8,30%
Jesse James,TE,25,34%,0,0%,9,33%
Ty Johnson,RB,25,34%,0,0%,6,22%
Logan Thomas,TE,19,26%,0,0%,14,52%
J.D. McKissic,RB,17,23%,0,0%,8,30%
Isaac Nauta,TE,7,9%,0,0%,19,70%
Chris Lacy,WR,3,4%,0,0%,8,30%
Justin Coleman,CB,0,0%,64,100%,7,26%
Tavon Wilson,SS,0,0%,64,100%,6,22%
Darius Slay,CB,0,0%,62,97%,0,0%
Amani Oruwariye,CB,0,0%,59,92%,8,30%
Will Harris,SS,0,0%,57,89%,4,15%
Jarrad Davis,LB,0,0%,55,86%,4,15%
Tracy Walker,FS,0,0%,52,81%,0,0%
Devon Kennard,LB,0,0%,50,78%,4,15%
Romeo Okwara,DE,0,0%,41,64%,4,15%
Da'Shawn Hand,DE,0,0%,38,59%,0,0%
Trey Flowers,DE,0,0%,37,58%,0,0%
A'Shawn Robinson,DT,0,0%,33,52%,4,15%
John Atkins,DT,0,0%,31,48%,0,0%
Christian Jones,LB,0,0%,27,42%,9,33%
Jahlani Tavai,LB,0,0%,19,30%,0,0%
Mike Daniels,DT,0,0%,13,20%,4,15%
Mike Ford,CB,0,0%,2,3%,18,67%
Dee Virgin,CB,0,0%,0,0%,23,85%
Miles Killebrew,FS,0,0%,0,0%,23,85%
Jalen Reeves-Maybin,LB,0,0%,0,0%,19,70%
Steve Longa,LB,0,0%,0,0%,19,70%
C.J. Moore,FS,0,0%,0,0%,18,67%
Matt Prater,K,0,0%,0,0%,10,37%
Don Muhlbach,LS,0,0%,0,0%,9,33%
Sam Martin,P,0,0%,0,0%,9,33%
Tyrell Crosby,T,0,0%,0,0%,4,15%
