Player,Pos
Graham Glasgow,C/G
David Blough,QB
Bo Scarbrough,RB
Marvin Jones,WR
Kenny Golladay,WR
Danny Amendola,WR
T.J. Hockenson,TE
Frank Ragnow,OL
Ricky Wagner,T
Taylor Decker,T
Joe Dahl,G
Da'Shawn Hand,DL
Trey Flowers,DE
John Atkins,DT
Christian Jones,LB
Jarrad Davis,LB
Amani Oruwariye,CB
Justin Coleman,CB
Darius Slay,CB
Tavon Wilson,S
Will Harris,S
Tracy Walker,DB
