Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Terron Armstead,T,73,100%,0,0%,5,17%
Zach Strief,T,73,100%,0,0%,5,17%
Ben Grubbs,G,73,100%,0,0%,5,17%
Jahri Evans,G,73,100%,0,0%,5,17%
Drew Brees,QB,73,100%,0,0%,0,0%
Jonathan Goodwin,C,73,100%,0,0%,0,0%
Marques Colston,WR,67,92%,0,0%,1,3%
Jimmy Graham,TE,52,71%,0,0%,1,3%
Kenny Stills,WR,51,70%,0,0%,0,0%
Nick Toon,WR,44,60%,0,0%,0,0%
Pierre Thomas,RB,39,53%,0,0%,7,24%
Ben Watson,TE,37,51%,0,0%,6,21%
Mark Ingram,RB,25,34%,0,0%,0,0%
Joe Morgan,WR,18,25%,0,0%,0,0%
Josh Hill,TE,15,21%,0,0%,23,79%
Travaris Cadet,RB,9,12%,0,0%,9,31%
Erik Lorig,FB,6,8%,0,0%,9,31%
Bryce Harris,T,1,1%,0,0%,12,41%
Tim Lelito,C,1,1%,0,0%,5,17%
Curtis Lofton,LB,0,0%,59,100%,6,21%
Kenny Vaccaro,SS,0,0%,59,100%,6,21%
Cameron Jordan,DE,0,0%,59,100%,6,21%
Keenan Lewis,CB,0,0%,59,100%,0,0%
David Hawthorne,LB,0,0%,57,97%,0,0%
Patrick Robinson,CB,0,0%,56,95%,7,24%
Pierre Warren,S,0,0%,56,95%,7,24%
Parys Haralson,LB,0,0%,54,92%,6,21%
Akiem Hicks,DE,0,0%,49,83%,5,17%
Junior Galette,LB,0,0%,49,83%,0,0%
John Jenkins,NT,0,0%,39,66%,0,0%
Brian Dixon,CB,0,0%,11,19%,10,34%
Kasim Edebali,LB,0,0%,10,17%,23,79%
Tyrunn Walker,DE,0,0%,10,17%,6,21%
Brodrick Bunkley,NT,0,0%,10,17%,0,0%
Corey White,CB,0,0%,5,8%,14,48%
Jamarca Sanford,SS,0,0%,3,5%,24,83%
Marcus Ball,SS,0,0%,3,5%,18,62%
Ronald Powell,LB,0,0%,1,2%,23,79%
Ramon Humber,LB,0,0%,0,0%,18,62%
Moise Fokou,LB,0,0%,0,0%,17,59%
Thomas Morstead,P,0,0%,0,0%,8,28%
Justin Drescher,LS,0,0%,0,0%,8,28%
Shayne Graham,K,0,0%,0,0%,6,21%
Luke McCown,QB,0,0%,0,0%,5,17%
Jalen Saunders,WR,0,0%,0,0%,2,7%
