#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:23,GNB 25,5,2:25,75,Touchdown
2,1,4:52,GNB 10,13,5:47,90,Touchdown
3,2,13:01,GNB 20,9,5:24,80,Touchdown
4,2,6:03,GNB 6,3,1:08,1,Punt
5,2,1:00,GNB 25,3,1:00,-9,Punt
6,3,15:00,GNB 25,6,3:35,75,Touchdown
7,3,7:11,GNB 39,8,4:52,23,Interception
8,4,11:39,GNB 20,4,2:25,14,Punt
9,4,4:08,GNB 25,8,2:35,37,Field Goal
10,4,0:35,GNB 25,6,0:35,43,Field Goal
