Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-3.0,15.85,9.09,6.44,-5.95,-20.14,-17.39,-3.42,2.95,1.15,3.66,-2.95,1.86,-3.66,2.24
Packers,3.0,20.14,17.39,3.42,-2.95,-15.85,-9.09,-6.44,5.95,-1.15,2.95,-3.66,3.66,-1.86,-2.24
