Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bryan Bulaga,T,67,100%,0,0%,6,21%
Lane Taylor,G,67,100%,0,0%,6,21%
Corey Linsley,C,67,100%,0,0%,0,0%
Aaron Rodgers,QB,67,100%,0,0%,0,0%
T.J. Lang,G,65,97%,0,0%,0,0%
David Bakhtiari,T,64,96%,0,0%,4,14%
Randall Cobb,WR,62,93%,0,0%,1,3%
Davante Adams,WR,60,90%,0,0%,0,0%
Ty Montgomery,WR,52,78%,0,0%,0,0%
Geronimo Allison,WR,51,76%,0,0%,0,0%
Jared Cook,TE,51,76%,0,0%,0,0%
Richard Rodgers,TE,25,37%,0,0%,7,24%
Aaron Ripkowski,FB,21,31%,0,0%,0,0%
Jason Spriggs,T,6,9%,0,0%,6,21%
Trevor Davis,WR,5,7%,0,0%,4,14%
Christine Michael,RB,4,6%,0,0%,9,31%
Don Barclay,T,2,3%,0,0%,13,45%
Jeff Janis,WR,1,1%,0,0%,18,62%
Micah Hyde,SS,0,0%,69,100%,15,52%
Ha Ha Clinton-Dix,FS,0,0%,69,100%,6,21%
Ladarius Gunter,CB,0,0%,69,100%,4,14%
Joe Thomas,LB,0,0%,67,97%,11,38%
Damarious Randall,CB,0,0%,67,97%,6,21%
Jake Ryan,LB,0,0%,53,77%,15,52%
Kentrell Brice,FS,0,0%,52,75%,23,79%
Clay Matthews,LB,0,0%,49,71%,5,17%
Julius Peppers,LB,0,0%,45,65%,11,38%
Mike Daniels,DT,0,0%,43,62%,5,17%
Nick Perry,LB,0,0%,37,54%,0,0%
Datone Jones,LB,0,0%,31,45%,18,62%
Letroy Guion,NT,0,0%,27,39%,6,21%
Kenny Clark,DT,0,0%,26,38%,5,17%
Dean Lowry,DE,0,0%,21,30%,2,7%
Morgan Burnett,SS,0,0%,16,23%,1,3%
Josh Hawkins,CB,0,0%,15,22%,11,38%
Christian Ringo,NT,0,0%,2,3%,0,0%
Blake Martinez,LB,0,0%,1,1%,18,62%
Kyler Fackrell,LB,0,0%,0,0%,18,62%
Jordan Tripp,LB,0,0%,0,0%,18,62%
Marwin Evans,SS,0,0%,0,0%,15,52%
Mason Crosby,K,0,0%,0,0%,12,41%
Brett Goode,LS,0,0%,0,0%,9,31%
Jake Schum,P,0,0%,0,0%,9,31%
Herb Waters,DB,0,0%,0,0%,2,7%
