Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,69,100%,0,0%,5,17%
Tyron Smith,T,69,100%,0,0%,5,17%
Zack Martin,G,69,100%,0,0%,5,17%
Ronald Leary,G,69,100%,0,0%,5,17%
Doug Free,T,69,100%,0,0%,5,17%
Travis Frederick,C,69,100%,0,0%,5,17%
Dak Prescott,QB,69,100%,0,0%,0,0%
Dez Bryant,WR,64,93%,0,0%,0,0%
Terrance Williams,WR,56,81%,0,0%,0,0%
Ezekiel Elliott,RB,56,81%,0,0%,0,0%
Cole Beasley,WR,47,68%,0,0%,3,10%
Brice Butler,WR,19,28%,0,0%,0,0%
Joe Looney,C,10,14%,0,0%,5,17%
Keith Smith,FB,8,12%,0,0%,17,59%
Gavin Escobar,TE,7,10%,0,0%,11,38%
Lance Dunbar,RB,4,6%,0,0%,7,24%
Lucky Whitehead,WR,4,6%,0,0%,6,21%
Darren McFadden,RB,1,1%,0,0%,7,24%
Sean Lee,LB,0,0%,67,100%,6,21%
Brandon Carr,CB,0,0%,65,97%,9,31%
Byron Jones,FS,0,0%,63,94%,22,76%
Orlando Scandrick,CB,0,0%,63,94%,1,3%
Barry Church,SS,0,0%,49,73%,7,24%
Anthony Hitchens,LB,0,0%,48,72%,4,14%
David Irving,DE,0,0%,45,67%,6,21%
DeMarcus Lawrence,DE,0,0%,42,63%,0,0%
Maliek Collins,DT,0,0%,36,54%,12,41%
Terrell McClain,DT,0,0%,32,48%,6,21%
Tyrone Crawford,DT,0,0%,30,45%,6,21%
Anthony Brown,CB,0,0%,28,42%,12,41%
Morris Claiborne,CB,0,0%,26,39%,1,3%
Benson Mayowa,DE,0,0%,25,37%,0,0%
Jack Crawford,DE,0,0%,23,34%,9,31%
J.J. Wilcox,SS,0,0%,22,33%,9,31%
Jeff Heath,FS,0,0%,21,31%,24,83%
Justin Durant,LB,0,0%,19,28%,0,0%
Cedric Thornton,DT,0,0%,16,24%,0,0%
Kyle Wilber,LB,0,0%,10,15%,24,83%
Damien Wilson,LB,0,0%,6,9%,7,24%
Andrew Gachkar,LB,0,0%,1,1%,18,62%
Kavon Frazier,SS,0,0%,0,0%,18,62%
Dan Bailey,K,0,0%,0,0%,12,41%
L.P. Ladouceur,LS,0,0%,0,0%,7,24%
Chris Jones,P,0,0%,0,0%,7,24%
Emmett Cleary,T,0,0%,0,0%,5,17%
