Player,Pos
Aaron Rodgers,QB
Ty Montgomery,RB
Geronimo Allison,WR
Davante Adams,WR
Randall Cobb,WR
Jared Cook,TE
David Bakhtiari,LT
Lane Taylor,LG
Corey Linsley,C
T.J. Lang,RG
Bryan Bulaga,RT
Mike Daniels,DT
Letroy Guion,NT
Julius Peppers,LOLB
Joe Thomas,ILB
Jake Ryan,ILB
Clay Matthews,ROLB
Damarious Randall,LCB
Micah Hyde,CB
Ladarius Gunter,RCB
Morgan Burnett,SS
Ha Ha Clinton-Dix,FS
