Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Norwell,G,61,100%,0,0%,5,17%
Trai Turner,G,61,100%,0,0%,5,17%
Michael Oher,T,61,100%,0,0%,5,17%
Mike Remmers,T,61,100%,0,0%,5,17%
Greg Olsen,TE,61,100%,0,0%,0,0%
Cam Newton,QB,61,100%,0,0%,0,0%
Ryan Kalil,C,61,100%,0,0%,0,0%
Corey Brown,WR,51,84%,0,0%,0,0%
Ted Ginn Jr.,WR,44,72%,0,0%,5,17%
Jonathan Stewart,RB,43,70%,0,0%,0,0%
Ed Dickson,TE,37,61%,0,0%,14,47%
Jerricho Cotchery,WR,21,34%,0,0%,0,0%
Devin Funchess,WR,18,30%,0,0%,0,0%
Mike Tolbert,FB,17,28%,0,0%,10,33%
Fozzy Whittaker,RB,6,10%,0,0%,16,53%
Chris Scott,G,3,5%,0,0%,5,17%
Brenton Bersin,WR,2,3%,0,0%,13,43%
Joe Webb,QB,1,2%,0,0%,20,67%
Cameron Artis-Payne,RB,1,2%,0,0%,0,0%
Thomas Davis,LB,0,0%,83,100%,5,17%
Kurt Coleman,FS,0,0%,83,100%,4,13%
Josh Norman,CB,0,0%,82,99%,5,17%
Luke Kuechly,LB,0,0%,81,98%,5,17%
Bene Benwikere,CB,0,0%,78,94%,5,17%
Jared Allen,DE,0,0%,77,93%,0,0%
Roman Harper,SS,0,0%,72,87%,4,13%
Kawann Short,DT,0,0%,68,82%,5,17%
Charles Tillman,CB,0,0%,61,73%,10,33%
Kony Ealy,DE,0,0%,53,64%,5,17%
Star Lotulelei,DT,0,0%,43,52%,5,17%
Ryan Delaire,DE,0,0%,35,42%,0,0%
Colin Jones,FS,0,0%,28,34%,25,83%
Wes Horton,DE,0,0%,23,28%,5,17%
Mario Addison,DE,0,0%,17,20%,9,30%
Kyle Love,DT,0,0%,16,19%,0,0%
Tre Boston,FS,0,0%,11,13%,12,40%
A.J. Klein,LB,0,0%,2,2%,20,67%
Ben Jacobs,LB,0,0%,0,0%,25,83%
David Mayo,LB,0,0%,0,0%,20,67%
Teddy Williams,CB,0,0%,0,0%,20,67%
Graham Gano,K,0,0%,0,0%,11,37%
Amini Silatolu,G,0,0%,0,0%,9,30%
Brad Nortman,P,0,0%,0,0%,9,30%
J.J. Jansen,LS,0,0%,0,0%,9,30%
