0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,74194
Weather,"71 degrees, relative humidity 80%, no wind, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,45.0 (under)
