Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,67,100%,0,0%,6,22%
Aaron Stinnie,G,67,100%,0,0%,6,22%
Donovan Smith,T,67,100%,0,0%,6,22%
Ali Marpet,G,67,100%,0,0%,6,22%
Tom Brady,QB,67,100%,0,0%,0,0%
Ryan Jensen,C,67,100%,0,0%,0,0%
Rob Gronkowski,TE,59,88%,0,0%,0,0%
Mike Evans,WR,54,81%,0,0%,0,0%
Chris Godwin,WR,53,79%,0,0%,0,0%
Leonard Fournette,RB,47,70%,0,0%,0,0%
Cameron Brate,TE,28,42%,0,0%,0,0%
Antonio Brown,WR,23,34%,0,0%,0,0%
Joe Haeg,T,21,31%,0,0%,6,22%
Ronald Jones II,RB,19,28%,0,0%,0,0%
Tyler Johnson,WR,12,18%,0,0%,8,30%
Scott Miller,WR,12,18%,0,0%,0,0%
Tanner Hudson,TE,4,6%,0,0%,4,15%
Vita Vea,NT,3,4%,31,41%,0,0%
Devin White,LB,0,0%,75,100%,3,11%
Lavonte David,LB,0,0%,75,100%,0,0%
Antoine Winfield Jr.,FS,0,0%,75,100%,0,0%
Sean Murphy-Bunting,CB,0,0%,73,97%,6,22%
Carlton Davis,CB,0,0%,73,97%,6,22%
Jason Pierre-Paul,DE,0,0%,67,89%,0,0%
Jamel Dean,CB,0,0%,66,88%,11,41%
Shaquil Barrett,LB,0,0%,62,83%,1,4%
Jordan Whitehead,SS,0,0%,51,68%,3,11%
Ndamukong Suh,DE,0,0%,48,64%,0,0%
Mike Edwards,FS,0,0%,35,47%,7,26%
William Gholston,DE,0,0%,26,35%,3,11%
Steve McLendon,NT,0,0%,23,31%,3,11%
Anthony Nelson,LB,0,0%,18,24%,11,41%
Rakeem Nunez-Roches,DT,0,0%,13,17%,9,33%
Ross Cockrell,CB,0,0%,8,11%,18,67%
Cam Gill,LB,0,0%,3,4%,18,67%
Ryan Smith,CB,0,0%,2,3%,21,78%
Andrew Adams,SS,0,0%,1,1%,21,78%
Pat O'Connor,DE,0,0%,0,0%,27,100%
Kevin Minter,LB,0,0%,0,0%,21,78%
Bradley Pinion,P,0,0%,0,0%,16,59%
Deone Bucannon,LB,0,0%,0,0%,14,52%
Jaydon Mickens,WR,0,0%,0,0%,14,52%
Zach Triner,LS,0,0%,0,0%,10,37%
Ryan Succop,K,0,0%,0,0%,6,22%
Josh Wells,T,0,0%,0,0%,6,22%
