Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nick Allegretti,G,75,100%,0,0%,3,11%
Andrew Wylie,T,75,100%,0,0%,3,11%
Stefen Wisniewski,G,75,100%,0,0%,3,11%
Austin Reiter,C,75,100%,0,0%,3,11%
Patrick Mahomes,QB,75,100%,0,0%,0,0%
Mike Remmers,T,75,100%,0,0%,0,0%
Tyreek Hill,WR,69,92%,0,0%,1,4%
Travis Kelce,TE,69,92%,0,0%,0,0%
Demarcus Robinson,WR,45,60%,0,0%,1,4%
Byron Pringle,WR,44,59%,0,0%,13,48%
Darrel Williams,RB,41,55%,0,0%,6,22%
Clyde Edwards-Helaire,RB,34,45%,0,0%,0,0%
Mecole Hardman,WR,23,31%,0,0%,10,37%
Sammy Watkins,WR,23,31%,0,0%,0,0%
Marcus Kemp,WR,10,13%,0,0%,18,67%
Nick Keizer,TE,8,11%,0,0%,13,48%
Deon Yelder,TE,6,8%,0,0%,0,0%
Anthony Sherman,RB,3,4%,0,0%,13,48%
Daniel Sorensen,FS,0,0%,67,100%,14,52%
Tyrann Mathieu,SS,0,0%,67,100%,0,0%
Charvarius Ward,CB,0,0%,63,94%,0,0%
Bashaud Breeland,CB,0,0%,63,94%,0,0%
Anthony Hitchens,LB,0,0%,52,78%,6,22%
Chris Jones,DT,0,0%,52,78%,2,7%
Ben Niemann,LB,0,0%,50,75%,24,89%
Frank Clark,DE,0,0%,48,72%,0,0%
Damien Wilson,LB,0,0%,47,70%,8,30%
Tanoh Kpassagnon,DE,0,0%,39,58%,10,37%
Derrick Nnadi,NT,0,0%,36,54%,6,22%
L'Jarius Sneed,CB,0,0%,34,51%,4,15%
Tershawn Wharton,DT,0,0%,33,49%,4,15%
Alex Okafor,DE,0,0%,31,46%,0,0%
Michael Danna,DE,0,0%,19,28%,0,0%
Juan Thornhill,FS,0,0%,18,27%,10,37%
Mike Pennel,NT,0,0%,18,27%,6,22%
Dorian O'Daniel,LB,0,0%,0,0%,24,89%
Armani Watts,SS,0,0%,0,0%,24,89%
Antonio Hamilton,CB,0,0%,0,0%,24,89%
Rashad Fenton,CB,0,0%,0,0%,7,26%
Tommy Townsend,P,0,0%,0,0%,7,26%
Darius Harris,LB,0,0%,0,0%,7,26%
James Winchester,LS,0,0%,0,0%,7,26%
Harrison Butker,K,0,0%,0,0%,7,26%
Yasir Durant,T,0,0%,0,0%,3,11%
Daniel Kilgore,C,0,0%,0,0%,3,11%
Martinas Rankin,T,0,0%,0,0%,3,11%
