Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
James Bradberry,CAR,0,13,6,46.2%,93,15.5,7.2,1,96.0,14.1,78,15,0,0,0,0.0,0,4,0,0.0%
Shaq Thompson,CAR,0,4,4,100.0%,12,3.0,3.0,0,79.2,-1.5,-6,18,2,0,0,0.0,0,6,2,25.0%
Luke Kuechly,CAR,0,6,3,50.0%,37,12.3,6.2,0,69.4,0.8,-3,40,6,0,0,0.0,0,11,1,8.3%
Eric Reid,CAR,0,5,3,60.0%,36,12.0,7.2,0,82.1,2.4,8,28,2,0,0,0.0,0,5,3,37.5%
Thomas Davis,CAR,0,3,3,100.0%,27,9.0,9.0,0,104.2,2.7,8,19,7,0,0,0.0,0,6,0,0.0%
Donte Jackson,CAR,0,2,2,100.0%,11,5.5,5.5,0,89.6,3.5,7,4,0,0,0,0.0,0,1,1,50.0%
Captain Munnerlyn,CAR,0,1,1,100.0%,8,8.0,8.0,0,100.0,5.0,5,3,2,0,0,0.0,0,1,0,0.0%
Mario Addison,CAR,0,1,1,100.0%,-4,-4.0,-4.0,0,79.2,-5.0,-5,1,0,0,0,0.0,0,3,0,0.0%
Julius Peppers,CAR,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Kawann Short,CAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nevin Lawson,DET,0,9,7,77.8%,54,7.7,6.0,0,91.7,5.2,23,31,0,0,0,0.0,0,5,0,0.0%
Mike Ford,DET,0,6,6,100.0%,149,24.8,24.8,0,118.7,7.8,47,102,0,0,0,0.0,0,2,1,33.3%
Darius Slay,DET,0,9,4,44.4%,54,13.5,6.0,1,101.2,15.7,39,15,0,0,0,0.0,0,4,0,0.0%
Quandre Diggs,DET,0,4,2,50.0%,23,11.5,5.8,0,67.7,10.5,7,16,1,0,0,0.0,0,2,0,0.0%
Christian Jones,DET,0,4,2,50.0%,17,8.5,4.3,0,61.5,5.5,7,10,2,0,0,0.0,0,4,0,0.0%
Teez Tabor,DET,0,2,2,100.0%,25,12.5,12.5,1,158.3,12.0,24,1,0,0,0,0.0,0,1,0,0.0%
Devon Kennard,DET,0,1,1,100.0%,7,7.0,7.0,0,95.8,-3.0,-3,10,4,1,0,1.0,2,4,0,0.0%
Jarrad Davis,DET,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,6,0,0,1.0,1,6,0,0.0%
Glover Quin,DET,0,1,1,100.0%,34,34.0,34.0,0,118.7,26.0,26,8,1,0,0,0.0,0,1,1,50.0%
Ezekiel Ansah,DET,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,1,33.3%
Tracy Walker,DET,1,1,0,0.0%,,,0.0,,0.0,33.0,,,0,0,0,0.0,0,1,1,50.0%
Tavon Wilson,DET,0,2,0,0.0%,,,0.0,,39.6,5.5,,,0,0,0,0.0,0,4,0,0.0%
