Player,Pos
Ryan Fitzpatrick,QB
Cedric Benson,HB
Chad Johnson,WR
T.J. Houshmandzadeh,WR
Chris Henry,WR
Reggie Kelly,TE
Levi Jones,LT
Andrew Whitworth,LG
Eric Ghiaciuc,C
Bobbie Williams,RG
Stacy Andrews,RT
Robert Geathers,LDE
Domata Peko,LDT
John Thornton,RDT
Antwan Odom,RDE
Rashad Jeanty,SLB
Dhani Jones,MLB
Brandon Johnson,WLB
Johnathan Joseph,LCB
Leon Hall,RCB
Nedu Ndukwe,SS
Dexter Jackson,FS
