Player,Pos
Brett Favre,QB
Ahman Green,RB
Vonta Leach,FB
Donald Driver,WR
Bubba Franks,TE
David Martin,TE
Chad Clifton,LT
Adrian Klemm,LG
Mike Flanagan,C
Will Whitticker,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Grady Jackson,DT
Cullen Jenkins,DT
Kabeer Gbaja-Biamila,RDE
Nick Barnett,MIKE
Roy Manning,SAM
Joey Thomas,LCB
Ahmad Carroll,CB
Al Harris,RCB
Mark Roman,SS
Nick Collins,FS
