Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,2.0,15.47,23.03,-7.22,0.0,-14.75,-14.36,-1.72,8.15,3.53,-3.58,6.41,2.75,-1.32,-0.73
Packers,-2.0,14.75,14.36,1.72,-8.15,-15.47,-23.03,7.22,0.0,-3.53,-6.41,3.58,1.32,-2.75,0.73
