0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,16563
Weather,"81 degrees, relative humidity 75%, wind 12 mph"
Vegas Line,Jacksonville Jaguars -2.5
Over/Under,49.5 (under)
