Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jesse Davis,G/T,61,100%,0,0%,5,22%
Ereck Flowers,G,61,100%,0,0%,5,22%
Ted Karras,C,61,100%,0,0%,5,22%
Austin Jackson,T,61,100%,0,0%,0,0%
Solomon Kindley,G,61,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,61,100%,0,0%,0,0%
DeVante Parker,WR,56,92%,0,0%,1,4%
Myles Gaskin,RB,46,75%,0,0%,3,13%
Durham Smythe,TE,42,69%,0,0%,12,52%
Preston Williams,WR,35,57%,0,0%,1,4%
Mike Gesicki,TE,30,49%,0,0%,1,4%
Isaiah Ford,WR,27,44%,0,0%,0,0%
Adam Shaheen,TE,24,39%,0,0%,0,0%
Chandler Cox,FB,16,26%,0,0%,2,9%
Matt Breida,RB,11,18%,0,0%,5,22%
Jakeem Grant,WR,8,13%,0,0%,6,26%
Jordan Howard,RB,4,7%,0,0%,0,0%
Mack Hollins,WR,3,5%,0,0%,14,61%
Robert Hunt,G/T,2,3%,0,0%,5,22%
Patrick Laird,RB,1,2%,0,0%,15,65%
Noah Igbinoghene,CB,0,0%,66,100%,8,35%
Xavien Howard,CB,0,0%,66,100%,0,0%
Bobby McCain,S,0,0%,64,97%,1,4%
Jerome Baker,LB,0,0%,59,89%,5,22%
Emmanuel Ogbah,DE,0,0%,53,80%,3,13%
Kyle Van Noy,LB,0,0%,52,79%,0,0%
Eric Rowe,S,0,0%,48,73%,2,9%
Shaq Lawson,DE,0,0%,42,64%,3,13%
Jamal Perry,CB,0,0%,41,62%,11,48%
Christian Wilkins,DT,0,0%,41,62%,8,35%
Brandon Jones,S,0,0%,39,59%,14,61%
Zach Sieler,DE,0,0%,31,47%,0,0%
Davon Godchaux,DT,0,0%,28,42%,3,13%
Kamu Grugier-Hill,LB,0,0%,20,30%,15,65%
Andrew Van Ginkel,LB,0,0%,20,30%,13,57%
Elandon Roberts,LB,0,0%,20,30%,1,4%
Tae Hayes,DB,0,0%,15,23%,3,13%
Raekwon Davis,DT,0,0%,13,20%,2,9%
Kavon Frazier,S,0,0%,6,9%,17,74%
Samuel Eguavoen,LB,0,0%,2,3%,14,61%
Jason Sanders,K,0,0%,0,0%,11,48%
Matt Haack,P,0,0%,0,0%,9,39%
Calvin Munson,LB,0,0%,0,0%,9,39%
Blake Ferguson,LS,0,0%,0,0%,9,39%
Michael Deiter,C/G,0,0%,0,0%,5,22%
Julie'n Davenport,T,0,0%,0,0%,5,22%
Nik Needham,CB,0,0%,0,0%,1,4%
