Player,Pos
Gardner Minshew II,QB
James Robinson,RB
Keelan Cole,WR
Chris Conley,WR
Laviska Shenault Jr.,WR
James O'Shaughnessy,TE
Tyler Shatley,OL
A.J. Cann,OL
Jawaan Taylor,OL
Cam Robinson,OL
Andrew Norwell,OL
Taven Bryan,DL
Josh Allen,DE
Adam Gotsis,DE
Abry Jones,DT
Leon Jacobs,LB
Myles Jack,LB
Joe Schobert,LB
Josh Jones,CB
Tre Herndon,CB
C.J. Henderson,CB
Andrew Wingard,S
