Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaylon Smith,DAL,0,7,6,85.7%,49,8.2,7.0,0,95.8,6.0,19,30,3,0,0,0.0,0,8,1,11.1%
Sean Lee,DAL,0,7,6,85.7%,47,7.8,6.7,0,94.6,-0.9,-6,53,1,0,0,0.0,0,17,0,0.0%
Jourdan Lewis,DAL,0,5,4,80.0%,30,7.5,6.0,1,131.2,5.8,29,1,1,0,0,0.0,0,5,0,0.0%
Jeff Heath,DAL,0,6,4,66.7%,32,8.0,5.3,0,79.9,4.5,12,20,0,0,0,0.0,0,6,0,0.0%
Xavier Woods,DAL,0,4,3,75.0%,31,10.3,7.8,0,96.9,8.8,18,13,0,0,0,0.0,0,8,0,0.0%
Malcolm Smith,DAL,0,3,3,100.0%,50,16.7,16.7,0,118.7,6.0,18,32,5,0,0,0.0,0,2,2,50.0%
Chidobe Awuzie,DAL,0,3,3,100.0%,45,15.0,15.0,0,118.7,12.3,37,8,0,0,0,0.0,0,3,0,0.0%
Joe Thomas,DAL,0,1,1,100.0%,29,29.0,29.0,0,118.7,0.0,0,29,0,0,0,0.0,0,1,0,0.0%
Robert Quinn,DAL,0,0,0,,,,,,,,,,0,1,1,1.0,3,6,1,14.3%
Michael Bennett,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Byron Jones,DAL,0,2,0,0.0%,,,0.0,,39.6,15.5,,,0,0,0,0.0,0,2,0,0.0%
Antwaun Woods,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Kerry Hyder,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Mills,PHI,0,11,6,54.5%,68,11.3,6.2,0,73.3,12.0,50,18,0,0,0,0.0,0,8,0,0.0%
Malcolm Jenkins,PHI,0,6,5,83.3%,49,9.8,8.2,0,100.7,6.5,31,18,1,0,0,0.0,0,5,0,0.0%
Avonte Maddox,PHI,0,8,4,50.0%,39,9.8,4.9,0,64.1,7.8,26,13,0,0,0,0.0,0,7,0,0.0%
Rasul Douglas,PHI,0,8,3,37.5%,39,13.0,4.9,0,53.6,13.4,30,9,0,0,0,0.0,0,3,1,25.0%
Nathan Gerry,PHI,0,2,2,100.0%,13,6.5,6.5,0,93.7,1.0,2,11,3,0,0,0.0,0,7,0,0.0%
Nigel Bradham,PHI,0,2,2,100.0%,4,2.0,2.0,0,79.2,0.0,0,4,1,0,0,0.0,0,5,0,0.0%
Vinny Curry,PHI,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,1.0,1,2,0,0.0%
Ronald Darby,PHI,0,1,1,100.0%,41,41.0,41.0,0,118.7,41.0,41,0,0,0,0,0.0,0,1,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Sidney Jones,PHI,0,2,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,1,0,0.0%
T.J. Edwards,PHI,0,1,0,0.0%,,,0.0,,39.6,15.0,,,0,0,0,0.0,0,4,0,0.0%
Derek Barnett,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
