Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Ezekiel Elliott,DAL,7,7,37,0,1,-6,-0.9,43,6.1,-0.9,0,,0,0.0,0,88.7
Randall Cobb,DAL,7,5,73,0,4,58,11.6,15,3.0,11.9,1,5.0,1,14.3,0,105.1
Michael Gallup,DAL,11,5,98,0,5,85,17.0,13,2.6,17.6,0,,1,9.1,0,77.1
Amari Cooper,DAL,12,4,24,0,1,22,5.5,2,0.5,9.3,0,,1,8.3,0,42.4
Jason Witten,DAL,3,2,14,0,,11,5.5,3,1.5,5.7,0,,1,33.3,0,77.1
Tavon Austin,DAL,2,1,5,0,,4,4.0,1,1.0,18.0,0,,0,0.0,0,56.2
Blake Jarwin,DAL,1,1,14,0,1,13,13.0,1,1.0,13.0,0,,0,0.0,0,118.7
Dalton Schultz,DAL,1,0,0,0,,0,,0,,15.0,0,,0,0.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Dallas Goedert,PHI,12,9,91,1,6,65,7.2,26,2.9,7.5,0,,0,0.0,0,124.0
Boston Scott,PHI,6,6,7,0,1,-29,-4.8,36,6.0,-4.8,1,6.0,0,0.0,0,79.2
Miles Sanders,PHI,6,5,77,0,3,-12,-2.4,89,17.8,-2.8,0,,1,16.7,0,118.7
Zach Ertz,PHI,6,4,28,0,2,18,4.5,10,2.5,9.0,1,4.0,0,0.0,0,77.1
Greg Ward,PHI,5,4,71,0,3,43,10.8,28,7.0,8.6,0,,0,0.0,0,118.7
JJ Arcega-Whiteside,PHI,2,2,39,0,2,33,16.5,6,3.0,16.5,0,,0,0.0,0,118.7
Robert Davis,PHI,1,1,6,0,1,4,4.0,2,2.0,4.0,0,,0,0.0,0,91.7
Joshua Perkins,PHI,2,0,0,0,,0,,0,,12.5,0,,0,0.0,0,39.6
