Player,Pos
Halapoulivaati Vaitai,T/G
Carson Wentz,QB
Miles Sanders,RB
JJ Arcega-Whiteside,WR
Greg Ward,WR
Zach Ertz,TE
Dallas Goedert,TE
Isaac Seumalo,OL
Jason Peters,T
Brandon Brooks,G
Jason Kelce,C
Derek Barnett,DE
Brandon Graham,DE
Timmy Jernigan,DT
Fletcher Cox,DT
Nathan Gerry,LB
T.J. Edwards,LB
Nigel Bradham,LB
Ronald Darby,CB
Malcolm Jenkins,S
Rodney McLeod,S
Jalen Mills,DB
