Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jason McCourty,NWE,0,4,4,100.0%,81,20.3,20.3,1,158.3,15.0,60,21,1,0,0,0.0,0,4,0,0.0%
Kyle Van Noy,NWE,0,2,2,100.0%,13,6.5,6.5,0,93.7,3.5,7,6,5,0,1,0.5,2,7,2,22.2%
Elandon Roberts,NWE,0,2,2,100.0%,67,33.5,33.5,0,118.7,21.5,43,24,4,0,0,0.0,0,2,1,33.3%
Patrick Chung,NWE,0,2,2,100.0%,3,1.5,1.5,0,79.2,0.0,0,3,3,0,0,0.0,0,4,0,0.0%
Devin McCourty,NWE,0,4,2,50.0%,25,12.5,6.3,0,69.8,9.5,25,0,1,0,0,0.0,0,7,0,0.0%
Stephon Gilmore,NWE,0,4,2,50.0%,38,19.0,9.5,1,122.9,15.0,38,0,0,0,0,0.0,0,1,0,0.0%
Jonathan Jones,NWE,0,1,1,100.0%,14,14.0,14.0,0,118.7,15.0,15,-1,3,1,0,0.5,2,3,1,25.0%
Trey Flowers,NWE,0,0,0,,,,,,,,,,0,0,2,2.0,4,4,0,0.0%
John Simon,NWE,0,0,0,,,,,,,,,,3,1,0,1.0,2,1,0,0.0%
Adam Butler,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Dont'a Hightower,NWE,0,0,0,,,,,,,,,,9,0,0,1.0,1,2,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Duron Harmon,NWE,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Minkah Fitzpatrick,MIA,0,9,5,55.6%,92,18.4,10.2,0,91.0,12.6,53,39,0,0,0,0.0,0,7,0,0.0%
Jerome Baker,MIA,0,7,5,71.4%,42,8.4,6.0,0,86.6,4.7,28,14,5,0,0,0.0,0,7,1,12.5%
Bobby McCain,MIA,0,4,3,75.0%,38,12.7,9.5,1,143.7,8.5,33,5,2,0,0,1.0,1,6,0,0.0%
Kiko Alonso,MIA,0,4,3,75.0%,56,18.7,14.0,0,116.7,6.8,29,27,6,0,0,0.0,0,10,1,9.1%
Torry McTyer,MIA,0,5,3,60.0%,35,11.7,7.0,0,81.2,9.2,27,8,0,0,0,0.0,0,3,0,0.0%
Raekwon McMillan,MIA,0,3,3,100.0%,44,14.7,14.7,1,158.3,13.0,39,5,2,0,0,0.0,0,9,0,0.0%
T.J. McDonald,MIA,0,4,2,50.0%,16,8.0,4.0,0,60.4,5.0,8,8,2,0,0,0.0,0,8,0,0.0%
Reshad Jones,MIA,0,3,2,66.7%,5,2.5,1.7,0,70.1,11.0,0,5,1,0,0,0.0,0,5,0,0.0%
Cameron Wake,MIA,0,1,1,100.0%,3,3.0,3.0,0,79.2,-5.0,-5,8,0,1,0,0.0,1,2,0,0.0%
Walt Aikens,MIA,0,1,1,100.0%,37,37.0,37.0,1,158.3,32.0,32,5,0,0,0,0.0,0,1,0,0.0%
Robert Quinn,MIA,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,1,25.0%
Davon Godchaux,MIA,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,1,33.3%
Akeem Spence,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
