Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,59,100%,0,0%,7,26%
Braden Smith,T/G,59,100%,0,0%,7,26%
Zach Pascal,WR,55,93%,0,0%,0,0%
Quenton Nelson,G/C,53,90%,0,0%,6,22%
Anthony Castonzo,T,53,90%,0,0%,6,22%
Ryan Kelly,C,53,90%,0,0%,0,0%
Philip Rivers,QB,46,78%,0,0%,0,0%
Mo Alie-Cox,TE,35,59%,0,0%,1,4%
Michael Pittman Jr.,WR,35,59%,0,0%,0,0%
Jack Doyle,TE,32,54%,0,0%,0,0%
T.Y. Hilton,WR,31,53%,0,0%,0,0%
Jonathan Taylor,RB,24,41%,0,0%,0,0%
Nyheim Hines,RB,20,34%,0,0%,6,22%
Daurice Fountain,WR,19,32%,0,0%,6,22%
Jordan Wilkins,RB,16,27%,0,0%,6,22%
Noah Togiai,TE,15,25%,0,0%,6,22%
Jacoby Brissett,QB,13,22%,0,0%,0,0%
Ashton Dulin,WR,12,20%,0,0%,18,67%
Danny Pinter,G,7,12%,0,0%,1,4%
Chaz Green,T,6,10%,0,0%,7,26%
Le'Raven Clark,T,6,10%,0,0%,7,26%
Khari Willis,S,0,0%,57,89%,4,15%
Shaquille Leonard,LB,0,0%,57,89%,1,4%
T.J. Carrie,CB,0,0%,54,84%,9,33%
Kenny Moore,CB,0,0%,53,83%,4,15%
Xavier Rhodes,CB,0,0%,53,83%,0,0%
Bobby Okereke,LB,0,0%,52,81%,13,48%
DeForest Buckner,DT,0,0%,47,73%,8,30%
Denico Autry,DT/D,0,0%,43,67%,1,4%
Julian Blackmon,S,0,0%,41,64%,3,11%
Al-Quadin Muhammad,DE,0,0%,39,61%,0,0%
Grover Stewart,DT,0,0%,32,50%,8,30%
Justin Houston,DE,0,0%,32,50%,0,0%
Anthony Walker,LB,0,0%,28,44%,7,26%
Ben Banogu,DE,0,0%,24,38%,0,0%
Tavon Wilson,S,0,0%,23,36%,14,52%
Tyquan Lewis,DT/D,0,0%,20,31%,1,4%
Taylor Stallworth,DT,0,0%,19,30%,0,0%
Isaiah Rodgers,CB,0,0%,11,17%,5,19%
George Odum,S,0,0%,7,11%,19,70%
Tremon Smith,CB,0,0%,7,11%,12,44%
Zaire Franklin,LB,0,0%,5,8%,20,74%
Jordan Glasgow,LB,0,0%,0,0%,20,74%
Rigoberto Sanchez,P,0,0%,0,0%,18,67%
E.J. Speed,LB,0,0%,0,0%,15,56%
Ibraheim Campbell,S,0,0%,0,0%,13,48%
Luke Rhodes,LS,0,0%,0,0%,11,41%
Rodrigo Blankenship,K,0,0%,0,0%,7,26%
