Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dak Prescott,DAL,21,30,272,12,34.3,265,8.8,147,7.0,4.9,125,6.0,4,13.3%,3,10.0%,5,7,2,1,8,21.1%,3,8.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,22,37,227,12,31.6,246,6.6,96,4.4,2.6,131,6.0,2,5.4%,7,18.9%,1,15,1,7,9,20.5%,6,3.3
