Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,3.0,8.96,3.84,2.82,0.0,1.3,-4.29,6.25,2.76,-5.38,-2.44,2.24,1.24,-6.03,-0.39
Chargers,-3.0,-1.3,4.29,-6.25,-2.76,-8.96,-3.84,-2.82,0.0,5.38,-2.24,2.44,6.03,-1.24,0.39
