Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zach Strief,T,68,100%,0,0%,7,24%
Jahri Evans,G,68,100%,0,0%,7,24%
Drew Brees,QB,68,100%,0,0%,0,0%
Jonathan Goodwin,C,68,100%,0,0%,0,0%
Ben Grubbs,G,62,91%,0,0%,7,24%
Bryce Harris,T,55,81%,0,0%,7,24%
Marques Colston,WR,52,76%,0,0%,2,7%
Jimmy Graham,TE,44,65%,0,0%,2,7%
Kenny Stills,WR,43,63%,0,0%,0,0%
Ben Watson,TE,42,62%,0,0%,9,31%
Nick Toon,WR,38,56%,0,0%,6,21%
Pierre Thomas,RB,30,44%,0,0%,3,10%
Mark Ingram,RB,29,43%,0,0%,0,0%
Erik Lorig,FB,23,34%,0,0%,19,66%
Josh Hill,TE,15,22%,0,0%,28,97%
Robert Meachem,WR,13,19%,0,0%,0,0%
Terron Armstead,T,13,19%,0,0%,0,0%
Khiry Robinson,RB,8,12%,0,0%,0,0%
Senio Kelemete,G,6,9%,0,0%,7,24%
Travaris Cadet,RB,2,3%,0,0%,9,31%
Kenny Vaccaro,SS,1,1%,42,70%,15,52%
Pierre Warren,S,0,0%,60,100%,8,28%
Terrence Frederick,CB,0,0%,60,100%,1,3%
Cameron Jordan,DE,0,0%,58,97%,1,3%
Keenan Lewis,CB,0,0%,57,95%,0,0%
David Hawthorne,LB,0,0%,52,87%,8,28%
Curtis Lofton,LB,0,0%,52,87%,1,3%
Akiem Hicks,DE,0,0%,41,68%,1,3%
John Jenkins,NT,0,0%,37,62%,0,0%
Ramon Humber,LB,0,0%,36,60%,21,72%
Jamarca Sanford,SS,0,0%,36,60%,5,17%
Junior Galette,LB,0,0%,27,45%,0,0%
Brandon Deaderick,NT,0,0%,23,38%,0,0%
Parys Haralson,LB,0,0%,21,35%,1,3%
Patrick Robinson,CB,0,0%,16,27%,13,45%
Marcus Ball,SS,0,0%,15,25%,19,66%
Kasim Edebali,LB,0,0%,12,20%,22,76%
Tyrunn Walker,DE,0,0%,12,20%,1,3%
Brian Dixon,CB,0,0%,3,5%,18,62%
Kyle Knox,LB,0,0%,0,0%,19,66%
Justin Drescher,LS,0,0%,0,0%,12,41%
Thomas Morstead,P,0,0%,0,0%,11,38%
Tim Lelito,C,0,0%,0,0%,8,28%
Shayne Graham,K,0,0%,0,0%,7,24%
Jalen Saunders,WR,0,0%,0,0%,7,24%
Luke McCown,QB,0,0%,0,0%,7,24%
