0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,60996
Weather,"44 degrees, relative humidity 93%, wind 5 mph"
Vegas Line,New Orleans Saints -3.0
Over/Under,53.5 (under)
