Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Vernon Hargreaves III,TAM,0,15,12,80.0%,144,12.0,9.6,0,106.7,11.1,119,25,0,0,0,0.0,0,12,0,0.0%
Carlton Davis,TAM,0,12,5,41.7%,36,7.2,3.0,0,49.3,15.0,29,7,0,0,0,0.0,0,7,1,12.5%
Kevin Minter,TAM,0,4,4,100.0%,82,20.5,20.5,0,118.7,16.5,66,16,21,1,1,0.0,2,9,1,10.0%
Jordan Whitehead,TAM,0,4,2,50.0%,49,24.5,12.3,0,94.8,12.8,28,21,5,0,0,0.0,0,6,1,14.3%
Lavonte David,TAM,0,8,2,25.0%,16,8.0,2.0,0,39.6,2.1,1,15,12,0,0,0.0,0,7,1,12.5%
Mike Edwards,TAM,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,1,0,0,0.0,0,3,0,0.0%
Shaquil Barrett,TAM,0,0,0,,,,,,,,,,27,3,1,3.0,7,3,1,25.0%
Ndamukong Suh,TAM,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,0,
Vita Vea,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Devin White,TAM,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Anthony Nelson,TAM,0,0,0,,,,,,,,,,7,0,0,0.0,0,1,0,0.0%
Carl Nassib,TAM,0,0,0,,,,,,,,,,25,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
James Bradberry,CAR,0,8,5,62.5%,69,13.8,8.6,0,90.1,12.3,54,15,0,0,0,0.0,0,3,0,0.0%
Eric Reid,CAR,0,5,4,80.0%,42,10.5,8.4,0,101.7,8.0,16,26,2,0,0,0.0,0,4,1,20.0%
Donte Jackson,CAR,0,6,3,50.0%,64,21.3,10.7,1,127.8,20.0,49,15,0,0,0,0.0,0,6,2,25.0%
Javien Elliott,CAR,0,2,2,100.0%,19,9.5,9.5,0,106.2,8.0,16,3,0,0,0,0.0,0,1,0,0.0%
Luke Kuechly,CAR,0,3,1,33.3%,5,5.0,1.7,0,42.4,11.7,5,0,2,0,0,0.0,0,18,1,5.3%
Shaq Thompson,CAR,0,1,1,100.0%,9,9.0,9.0,0,104.2,-4.0,-4,13,2,0,0,0.0,0,8,1,11.1%
Brian Burns,CAR,0,0,0,,,,,,,,,,0,1,1,1.0,3,3,1,25.0%
Dontari Poe,CAR,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,1,25.0%
Kawann Short,CAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,1,50.0%
Mario Addison,CAR,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%
Gerald McCoy,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,2,33.3%
Efe Obada,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jermaine Carter Jr.,CAR,0,0,0,,,,,,,,,,2,0,0,0.5,1,1,0,0.0%
Marquis Haynes,CAR,0,0,0,,,,,,,,,,2,0,0,0.0,0,4,0,0.0%
