Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jameis Winston,TAM,16,25,208,9,32.1,305,12.2,136,8.5,5.4,72,4.5,0,0.0%,8,32.0%,3,9,4,5,12,41.4%,1,9.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Cam Newton,CAR,25,51,333,16,29.6,555,10.9,243,9.7,4.8,90,3.6,2,4.1%,17,34.7%,3,34,6,3,12,22.2%,0,
